103,72.74,73.29,72.53,73.1,6441071
104,73.16,73.82,72.78,72.78,6961551
105,72.51,73.22,72.42,73.07,4252929
106,71.58,72.56,71.5,72.53,5951117
109,71.38,71.65,71.01,71.38,6197584
110,72.1,72.39,71.23,71.53,8592296
111,72.23,72.63,72.09,72.25,4939670
112,72.16,72.53,71.7803,72.03,4604530
113,71.98,72.49,71.663,72.44,7928371
116,72.18,72.38,71.84,71.84,5131845
117,72.25,72.8,71.93,72.42,5873371
118,73.51,73.695,72.25,72.39,8715807
119,72.79,73.38,72.66,73.35,6367735
120,71.25,72.825,71.17,72.71,7797473
123,71.48,71.75,71.34,71.5,6020087
124,71.93,72.37,71.15,71.25,6829195
125,72.58,72.66,71.27,71.53,8903056
126,72.11,72.77,71.97,72.4,7652355
127,72.38,72.6,72.04,72.3,5912505
130,71.91,72.23,71.76,71.83,7604423
131,69.48,70.5,69.24,70,21314976
132,68.57,69.39,67.77,68.87,16333364
133,68.43,69.3,67.94,68.08,9849709
134,66.54,68.31,66.54,67.91,15681327
137,63.95,66.16,61.5,63.74,22050214
138,63.1,65.71,63,65.45,14595099
139,64.83,64.85,63.02,64.23,13903655
140,66.08,66.1799,64.95,65.32,13743197
141,64.94,66.12,64.45,66.09,14299810
144,64.73,65,64.29,64.82,8169068
145,63.82,64.315,63.27,63.8,13374024
146,64.44,64.94,64.06,64.59,9440451
147,64.86,65.01,64.39,64.72,8489593
148,63.89,64.3,63.51,64.07,9181201
152,66.38,66.5,65.18,65.23,17632613
153,65.12,67.01,65.01,66.86,9428764
154,64.12,64.65,63.83,64.07,14518272
155,64.65,64.68,63.99,64.18,8044527
158,64.28,64.67,63.82,64.65,6903527
159,64.32,64.7,64.05,64.48,6807429
160,64.69,64.765,64.05,64.6,5624164
161,64.47,65.29,64.16,64.7,7050309
162,63.34,64.23,63.26,63.75,12843638
165,63.72,64,63.37,63.75,7117576
166,63.59,63.82,62.915,63.23,8606592
167,63.72,63.9299,63.115,63.72,5856724
168,63.83,63.975,63.3,63.36,6913018
169,63.78,64.46,63.62,64.07,7157639
172,63.66,63.95,63.48,63.6,9262679
173,63.78,64.04,63.234,63.75,7631149
174,64.84,64.94,63.93,64.43,7907664
175,64.27,64.94,63.875,64.76,7772086
176,64.98,64.98,63.41,63.76,7050708
179,65.87,65.92,65.14,65.21,6107550
180,65.68,65.95,65.18,65.54,7315250
181,66.36,66.36,65.77,65.84,7137243
182,66.88,66.986,66.15,66.23,5940500
183,66.69,67.02,66.505,66.94,6659137
186,66.93,67,66.58,66.67,5641765
187,66.73,66.94,66.26,66.62,8805687
188,60.03,67.95,60.02,66.61,80626370
189,59.33,60.47,58.61,59.7,45769175
190,58.89,59.49,58.37,59.47,25874873
193,58.85,59.3,58.5,58.79,17692482
194,58.75,59,58.57,58.86,10416379
195,58.64,59.035,58.57,58.8,13121933
196,58.9,59.96,58.64,58.94,14569923
197,58.3,59.28,58.22,59.19,13030669
200,58.02,58.45,57.97,58.4,10828025
201,57.48,58.04,57.38,58.01,10501614
202,57.64,57.72,57.16,57.66,11821205
203,57.96,58.12,57.48,57.72,12619478
204,57.24,58.12,57.24,57.73,15777001
0,57.61,57.61,56.77,57.29,10714699
1,58.11,58.33,57.53,57.57,10230262
2,58.37,58.76,58.19,58.58,10053692
3,58.61,58.98,58.42,58.51,8827460
4,58.78,59.2,58.31,58.92,9969273
7,58.49,58.78,58.02,58.5,8429842
8,58.68,58.71,58.31,58.31,7598579
9,57.58,58.73,57.47,58.5,8673183
10,56.95,57.77,56.92,57.64,9436603
11,56.42,57.06,56.3,56.74,12497040
14,57.87,58.03,56.36,56.39,13232149
15,59.92,60.9,59.2,59.34,24636905
16,60.93,61.07,59.55,60.04,14748472
17,60.7,61.36,60.43,61.12,11486699
18,60.07,61.47,60.02,60.98,12225158
21,60.26,60.735,59.88,60.29,10572404
22,59.92,60.415,59.86,59.95,12417331
23,60.24,60.71,59.875,60,7821028
25,59.89,60.69,59.87,60.44,5340240
28,58.84,60.06,58.73,59.87,13792313
29,58.99,59.29,58.65,59.13,12195492
30,58.35,59.29,58.315,58.61,13532618
31,59.04,59.66,58.595,58.69,15844091
32,59.66,59.85,59.03,59.05,10435274
35,60.5,60.73,59.57,59.57,11595928
36,59.61,60.49,59.5,60.07,10377620
37,59.13,60.11,58.9,59.26,8981982
38,59.56,60.09,59.09,59.13,11359446
39,59.36,59.53,58.81,59.05,9744977
42,60.39,60.44,59.07,59.3,14491235
43,59.64,60.84,59.57,60.64,14615439
44,60.3,60.65,59.7,60.11,9960479
45,58.98,60.33,58.97,60.33,12976095
46,58.85,59.4,58.75,58.93,16256725
49,59.55,59.58,58.67,58.82,9645451
50,60.54,60.7,59.61,59.79,9266299
51,61.09,61.12,60.44,61,7519834
52,60.83,61.1,60.68,60.78,2483121
56,60.75,60.97,60.5,60.58,5421662
57,61.61,61.75,60.98,61,7883635
58,61.68,61.87,61.49,61.66,5716745
59,61.3,61.72,61.17,61.33,6575142
63,61.46,61.49,60.36,60.5,11926062
64,62.92,63.05,61.85,62.03,13325958
65,63.55,63.95,62.47,62.48,16564620
66,65.03,65.23,62.92,62.97,26430005
67,63.54,65.41,63.41,65.08,17767864
70,64.22,64.465,63.625,63.76,12653762
71,63.62,64.73,63.431,64.38,12195893
72,61.92,63.73,61.83,63.73,13672904
73,63.06,63.62,61.82,62,12885473
74,61.93,62.47,61.26,61.55,15123957
78,62.56,62.8,62.01,62.25,12357179
79,60.84,62.33,60.2,61.8,17323116
80,61.88,62.79,60.91,60.98,12056694
81,62.69,63.26,62.13,62.44,9172062
84,63.45,63.82,62.55,62.78,12771089
85,64,64.47,63.26,63.36,9176958
86,63.95,65.18,63.89,64.1,10167482
87,64.22,64.51,63.43,64.03,11260757
88,66.36,66.53,64.74,64.75,16298375
91,67.5,67.93,65.89,65.91,14517677
92,66.86,67.84,66.28,67.3,13545337
93,66.27,67.5,65.07,67.31,12288808
94,66.42,66.55,65.01,65.76,12789931
95,67,67.53,65.88,66.86,14122092
98,66.9,67.15,65.163,66.5,18905952
99,65.81,66.41,64.68,65.49,14184327
100,65.79,66.59,65.645,66.19,9699657
101,65.32,65.76,64.78,65.02,11122686
102,66.18,66.25,64.87,65.52,9634057
106,65.9,66.8,65.5,66.61,10671525
107,66.11,66.61,65.81,66.1,12380433
108,64.12,64.78,62.35,63.74,27867466
109,64.66,64.765,63.44,63.89,15430913
112,65.63,66.135,64.96,64.96,10351760
113,66.48,66.6,65.28,65.84,11378334
114,67.12,67.33,65.72,66.19,9852380
115,68.04,68.13,67.33,67.45,9573563
116,66.51,68.2,66.3,68.08,10973655
119,66.34,66.95,66.22,66.63,9303973
120,66.46,66.89,66,66.65,10427175
121,66.21,66.67,66,66.21,9163208
122,66.14,66.2,64.88,65.95,11844381
123,66.78,67.28,66.09,66.14,9863550
126,67.89,68.48,66.27,66.62,12821108
127,68.04,68.47,67.485,67.73,9990166
128,67.53,67.99,67.12,67.79,7824571
129,67.41,68.035,66.4,67.55,9661997
130,67.17,67.94,66.8,67.77,8289188
0,67.36,67.67,66.96,67.15,6710884
1,68.09,68.349,67,67,7566895
2,67.99,68.34,67.25,67.94,8214505
3,67.45,68.92,67.26,67.82,11831599
4,66.95,68.03,66.75,67.48,22927319
7,67.97,68.38,66.97,67.03,9401758
8,67.87,68.68,67.79,68,7497606
9,67.46,68.1,67.44,68.01,6092808
10,68,68.04,67.38,67.43,6301598
14,68.12,68.575,67.93,67.93,5598390
15,68.03,68.2091,67.43,68.15,6490046
16,68.8,69,68.29,68.33,7204059
17,68.49,69.19,68.47,68.75,6276436
18,69.06,69.2,68.02,68.02,6602027
21,69.1,69.37,68.92,69,6821546
22,68.64,69.25,68.27,69.03,5775011
23,69.04,69.06,68.52,68.7,5299090
24,68.22,68.93,67.945,68.83,6094018
25,68.06,68.39,67.86,68.31,6022355
28,67.4,68.37,67.38,68.01,7848157
29,68.8,68.87,67.45,67.57,7732182
30,69.15,69.42,68.87,69.01,6262656
31,68.8,69.24,68.15,69.15,6973069
32,69.06,69.41,68.94,68.94,7575462
35,69.86,69.9,68.85,69.05,6620788
36,69.77,70.08,69.5,69.79,7701650
37,69.21,69.99,69.131,69.76,5406370
38,68.47,69.68,68.24,69.47,6603796
39,68.72,68.94,68.28,68.82,6215117
42,69.47,69.5,68.06,68.55,5887629
43,69.3,69.8899,69.1,69.7,6647873
44,69.42,69.78,68.99,69.49,5141384
45,68.91,69.62,68.75,69.07,4775873
46,66.87,68.82,66.36,68.73,12080334
49,67.59,67.7,66.53,66.62,7602236
50,67,67.495,66.75,66.86,5908863
51,67.19,67.49,66.44,66.85,5928286
52,67.21,67.25,66.58,66.97,8089700
53,68.25,68.26,66.8,66.91,9789090
56,68.95,69.1,68.16,68.25,8623834
57,68.79,69.13,68.45,68.92,6376428
58,66.41,67.5,65.61,67.47,14434682
59,66.85,67.05,66.38,66.55,9532401
60,64.94,66.55,64.65,66.48,13708409
63,66.02,66.35,64.68,64.86,10168754
64,65.1,66.27,64.88,66.06,9250121
65,63.15,63.777,62.72,63.02,22184048
66,69.2,69.33,67.5,68.1,34920530
67,69.86,70.14,68.85,69.33,16680826
70,69.5,70.06,69.44,69.6,10093270
71,70.24,70.42,69.55,69.65,8789919
72,70.48,70.995,70.24,70.25,7263246
73,70.85,71.375,70.6,70.69,8688476
74,70.75,70.89,70.49,70.86,5772191
78,70.78,71,70.48,70.58,8390184
79,70.5,70.905,70.41,70.5,7221459
80,70.95,71,70.145,70.5,6508681
81,70.87,71.05,70.52,70.57,6374529
84,71.05,71.55,71,71.52,9017963
85,71.03,71.31,70.85,71.1,7363374
86,71.28,71.45,70.8,70.85,6138989
87,71.09,71.59,70.85,71.36,6069859
88,71.14,71.41,70.68,71,7511406
91,70.53,71.18,70.485,71,7907562
92,70.95,71.17,70.2,70.66,9066382
93,71.12,71.615,71,71.2,8016982
94,71.3,71.46,70.8,71,6705181
95,70.95,71.31,70.4,71.05,18059297
98,71.1,71.78,71.05,71.31,7142522
99,71.46,71.72,70.95,70.95,6674766
100,71.75,72.25,71.565,71.6,8457512
101,72.1,72.24,71.785,72.2,6970182
102,71.96,72.72,70.51,70.55,15120363
105,71.5,71.77,70.875,71.64,11346061
106,71.51,71.87,70.67,71.76,8561177
107,72.46,72.49,71.56,71.63,7014708
108,73.02,73.195,72.32,72.57,8713585
109,72.81,73.17,72.415,73.13,7638798
113,73.14,73.62,72.68,72.75,10748626
114,73.82,73.98,73.17,73.26,11062733
115,73.53,73.9321,73.15,73.73,7486861
116,73.84,73.85,73.24,73.82,9127565
119,74.06,74.35,73.5,73.67,9040070
120,73.27,73.73,73,73.56,12361175
121,73.62,73.63,72.94,73.25,6398960
122,73.7,74.11,73.61,73.79,6646403
123,73.67,74.01,73.44,73.98,5994796
126,73.84,74.18,73.53,73.64,5457313
127,73.66,73.96,73.585,73.64,4798083
128,73.79,74.11,73.63,73.88,5281986
129,73.52,73.656,73.14,73.43,4432231
130,73.55,73.91,73.42,73.76,4316633
133,73.75,73.835,73.41,73.55,4733956
134,73.73,74.07,73.41,73.71,5248283
135,73.32,73.82,73.135,73.66,5777916
136,73.24,73.32,72.47,73.14,4603167
137,72.97,73.25,72.76,73.17,6302187
140,73.78,73.99,72.81,72.81,5868395
141,73.13,73.72,72.63,73.7,6513056
142,72.94,73.4,72.51,73,6568133
143,73.3,73.49,72.59,72.8,4944907
144,73.76,73.95,73.46,73.46,5415442
147,73.34,74.07,73.04,74,6577187
148,73.54,73.88,73.08,73.36,6427875
149,73.95,74.51,73.39,73.57,8052272
150,73.8,74.8,73.53,74.5,6290331
151,73.89,74.12,73.56,73.8,9994186
154,73.32,74.01,73.11,73.81,9636116
155,72.89,73.31,72.21,72.59,9763349
156,72.93,72.95,71.99,71.99,14343332
157,74.3,75.19,73.87,74.94,26858329
158,72.81,74.29,72.67,74.1,15346426
161,72.7,73.14,72.45,73.06,10312074
162,71.97,73.07,71.96,72.89,9391390
163,72.23,72.75,71.76,71.97,10050690
164,71.22,72.58,71.05,72.37,10514203
165,71.14,71.69,70.89,71.41,10038464
168,71.4,71.66,71.1,71.14,7468105
169,71.31,71.76,71.15,71.76,5774180
170,71.44,71.64,71.15,71.46,6311636
171,72.84,72.86,71.41,71.57,11761356
172,72.5,73.19,72.415,72.99,8075299
176,73,73.08,72.2,72.76,9570905
177,72.06,73.05,72.01,73,9618272
178,71.83,72.32,71.71,71.89,9661224
179,70.3,71.5099,70.3,71.32,12172571
182,71.94,72.24,70.72,70.79,10864043
183,71.46,71.91,71.15,71.84,7507915
184,71.52,72.06,71.4,71.62,6980495
185,72.4,72.56,71.26,71.48,7331974
186,72.87,72.96,72.22,72.32,13935682
189,72.09,72.87,72.09,72.64,6920677
190,71.97,72.55,71.9,72.15,5910577
191,72.19,72.54,71.5126,72.18,6675884
192,72.27,72.54,71.99,72.43,5871871
193,72.35,72.77,72.34,72.6,7696449
196,71.62,72.33,71.52,72.31,5948719
197,72.33,72.49,71.58,71.93,6344407
198,71.79,72.32,71.38,72.22,6184932
199,70.73,71.71,70.62,71.57,7996767
200,72.12,72.455,71.4,71.5,9982598
203,72.01,72.145,71.6,71.83,5857743
204,71.75,72.57,71.55,72,6569284
205,71.67,72.265,71.6,71.87,6464442
206,69.36,70.43,68.89,70.2,20110251
207,68.7,69.47,68.17,69.26,12653847
210,67.98,68.96,67.75,68.75,8988413
211,67.39,67.96,67.3,67.95,8591494
212,67.46,67.91,67.3699,67.74,8940655
213,68.23,68.54,67.07,67.19,9193819
214,68.45,68.81,68.21,68.42,6416018
217,68.22,68.65,67.8,68.65,7493385
218,68.87,68.98,68.23,68.57,7857699
219,68.89,69.34,68.695,69.22,7123273
220,68.73,69.08,68.57,68.98,6294027
221,68.34,68.63,67.99,68.34,7844583
224,69.19,69.37,68.39,68.62,7163632
225,69.36,69.87,69,69.01,7629748
226,69.59,69.81,69.14,69.3,5050540
227,69.83,70,69.39,69.6,7131613
228,69.99,70.21,69.73,69.8,6952858
231,70.02,70.17,69.85,70.06,6389047
232,69.3,70.06,69.14,69.98,8838603
233,69.45,69.97,69.2,69.2,7645275
234,69.63,70.08,69.35,69.63,6803940
235,69.16,69.94,69.13,69.71,7262105
0,69.78,69.84,69.16,69.62,9755441
1,69.79,70.04,69.47,69.71,7621295
2,71.1,71.5,69.29,69.3,16779465
3,71.39,72.09,71,71.25,14321300
4,71.23,71.28,70.6,71.11,8223872
7,70.49,71.31,70.19,71.16,12917474
8,71.42,71.42,70.35,70.79,9725063
9,71.39,72.06,71.33,71.75,11192448
10,69.19,69.52,68.12,69.08,23250871
11,68.54,69.4,68.44,68.93,11135265
14,69.37,69.4,68.42,68.61,8355966
15,70.12,70.42,69.73,69.73,10984049
16,70.83,70.885,70.18,70.22,7442950
18,71.23,71.65,70.98,71.11,4234383
21,71.19,71.52,70.8,70.93,7099193
22,71.37,71.79,71.2,71.38,7310092
23,70.43,71.16,70.165,70.92,9326127
24,70.67,70.73,70.05,70.25,6849803
25,70.88,70.95,70.45,70.58,6674206
28,69.94,70.99,69.81,70.9,10527877
29,70.36,70.39,69.5,70.01,7778009
30,70.6,70.65,69.9,69.93,6966249
31,70.34,70.9,70.32,70.48,6844217
32,70.08,70.43,69.74,70.27,10756653
35,71.67,71.78,70.02,70.07,9084076
36,71.8,72.23,71.61,71.67,8887510
37,71.34,72.48,71.18,71.9,8669378
38,71.08,71.8,71.03,71.22,7136295
39,70.98,71.64,70.595,71.07,17844831
42,71.58,71.749,70.84,70.84,5889328
43,71.82,71.9332,71.51,71.73,6108070
44,71.24,72,71.24,71.66,5100967
45,69.59,71.24,69.21,71.24,12106782
46,69.54,69.749,69.36,69.43,4803947
50,69.7,69.815,69.25,69.3,4435668
51,69.31,70,69.26,69.94,4875651
52,69.26,69.52,69.12,69.21,4298446
53,69.12,69.43,68.83,69.12,6889488
57,68.66,69.24,68.05,69.24,10473162
58,69.06,69.63,68.6,68.66,7917952
59,69.21,69.33,68.12,68.43,7099170
60,68.26,68.5,68.01,68.41,9491115
63,68.71,68.8,68.32,68.33,8685232
64,68.23,69.27,68.22,68.64,10256492
65,68.53,68.62,68.19,68.2,6697593
66,67.97,68.56,67.92,68.36,6544856
67,67.13,68.02,67.08,67.98,10012519
71,68.42,69.29,68.06,68.09,13167509
72,68.11,68.11,67.54,67.88,7321456
73,67.62,68.19,67.48,68.13,6821078
74,67.18,67.83,67.02,67.74,12054682
77,66.65,67.1799,66.56,67.01,7951427
78,67.4,67.41,66.66,66.89,10710616
79,66.89,67.73,66.79,67.52,8722855
80,66.73,67.2239,66.62,67.13,6504073
81,65.66,66.97,65.28,66.86,13433629
84,66.42,66.48,65.63,65.63,8641511
85,66.74,66.89,65.88,66.21,9320880
86,66.23,66.7139,66.04,66.46,9049972
87,66.7,67.14,66.34,66.34,8998739
88,66.5,66.93,66.445,66.82,7625330
91,66.4,66.865,66.37,66.37,9097238
92,66.89,67,66.51,66.56,5805722
93,67.81,67.82,66.89,66.89,7660755
94,69.08,69.14,67.75,67.8,11080479
95,68.02,68.6,67.76,68.25,12445633
98,67.77,68.65,67.56,68.32,8374307
99,68.66,68.68,67.71,67.88,8462328
100,68.69,68.71,67.76,67.8,8563295
101,68.87,69.24,68.61,68.67,8413787
102,69.37,69.785,68.695,68.83,12837447
106,71.45,72.28,70.7,71.21,22412893
107,71.71,72.37,71.48,72.25,15242674
108,71.31,72.5,71.16,72,12799700
109,72.39,72.8,71.3,71.34,13889852
112,71.74,72.42,71.525,72.28,9254685
113,70.93,71,70,70.87,15952573
114,70.45,71.08,70.15,70.97,13522717
115,70.76,70.9,70.17,70.42,8916264
116,70.03,71.02,69.88,70.81,9303591
119,69.88,70.435,69.78,70,9182575
120,69.87,70.21,69.86,69.9,7282861
121,69.8,70.03,69.54,69.69,7979841
122,69.86,70.04,69.56,69.75,7564480
123,70.1,70.365,69.8,70,7098829
0,69.95,70.45,69.71,69.99,6802511
1,70.72,71.205,70.72,70.82,9958370
2,70.58,70.7,70.02,70.5,8813794
3,70.44,70.7,70.07,70.11,7060977
4,69.89,70.7501,69.81,70.58,14078353
7,69.98,70.45,69.71,70.14,7466226
8,69.9,70.4,69.69,70.17,8746812
9,70.25,70.34,69.72,70.03,6455594
10,69.86,70.31,69.745,70.2,6898774
11,69.61,70.17,69.5274,69.99,5858968
14,69.66,70.07,69.36,69.52,5792586
15,70.32,70.37,69.33,69.33,7252189
16,70.74,71.18,70.31,70.35,6991046
17,71.59,71.72,70.64,70.69,8141535
18,72.08,72.56,71.23,71.32,9939780
21,71.83,72.53,71.78,72.08,8291283
22,72.01,72.06,71.532,71.74,5567317
23,71.65,72.31,71.555,71.64,6354492
24,71.43,72.1,71.38,71.7,5941103
25,72.9,72.99,71.8,72.1,10768016
28,73.06,73.48,72.73,72.99,7495948
29,73.43,73.45,72.93,73,5810458
30,73.44,73.83,73.25,73.55,6627297
31,73.15,73.655,73.15,73.37,5336428
35,73.49,73.58,73.15,73.16,5465408
36,73.89,74.1,73.48,73.54,6627986
37,74.07,74.38,73.86,74.1,5940609
38,74.8,75.11,74.11,74.14,7681252
39,74.94,75.11,74.6,74.74,5755691
42,74.78,75.4,74.42,75.08,7812524
43,75.05,75.17,74.86,74.97,5720364
44,75.43,75.7663,75.17,75.27,6948460
45,75.44,75.7,75.02,75.54,6052219
46,75.18,75.44,74.93,75.24,7330420
49,75.23,75.715,75.09,75.09,6165912
50,75.52,75.71,75.25,75.3,7318362
51,75.76,75.88,75.1775,75.4,5523624
52,76.34,76.395,75.83,75.93,5500802
53,76.5,76.6043,76.18,76.42,5597759
56,76.12,76.52,76.07,76.5,6512180
57,76.72,77.05,76.33,76.44,8255282
58,76.7,76.78,76.1902,76.33,7511921
59,76.13,76.72,75.925,76.35,8349403
60,75.71,76.25,75.37,75.95,5892910
63,76.29,76.47,75.8,75.8,8843873
64,75.11,76.27,75.08,76.19,8371802
65,75.12,75.73,74.96,75.05,10970970
66,77.54,77.66,76.13,76.89,19166801
67,78.77,79.44,77.77,77.97,18581717
70,78.55,79,78.295,78.65,8897554
71,78.49,78.97,78.44,78.58,7584938
72,78.15,78.6053,78.14,78.56,7503976
73,78.31,78.85,78.15,78.36,6134952
74,78.13,78.5399,77.79,78.37,6125781
78,78.15,78.4,77.93,78,5410351
79,78.6,78.92,78.22,78.35,8201738
80,79.81,79.81,78.6,78.64,8153099
81,79.62,79.93,79.22,79.8,7996466
84,80.26,80.475,79.48,79.6,10145727
85,78.93,79.56,78.26,79.43,11525875
86,79.15,79.5,78.733,79.08,8511711
87,78.93,80.13,78.23,79.58,10933040
88,79.42,79.56,78.72,79.03,9405124
91,79.24,80.37,78.84,79.4,10410592
92,79.52,79.57,78.89,79.21,5528030
93,79.9,80.035,79.26,79.52,5006516
94,78.91,79.3,77.76,79.18,11297169
95,75.24,75.5,73.29,73.95,56233027
98,75.5,76.01,74.52,75.38,16095073
99,75.54,75.92,75.32,75.88,10019248
100,76.24,76.605,75.58,75.6,9011423
101,75.52,76.06,75.3,76.03,8111282
102,74.84,75.78,74.55,75.6,13080330
105,75.5,75.93,74.92,74.95,8587480
106,76.01,76.37,75.45,75.52,6454384
107,76.51,76.8,76.14,76.25,6988885
108,75.93,76.32,75.485,76.25,7063528
109,75.68,76.27,75.67,76.08,6963283
0,75.36,76.34,75.08,75.84,4848564
0,75.32,75.95,75.165,75.55,6037661
1,75.47,75.97,75.24,75.35,6161845
2,75.33,75.82,75.05,75.65,5307064
5,73.23,75.31,73.13,75.15,15066660
6,73.47,74.05,73.33,73.38,7532631
7,73.94,74.21,73.66,73.66,5700157
8,75.05,75.25,74.51,74.67,8160487
9,76.34,76.555,75.91,76.27,9151859
12,76.37,76.87,76.19,76.29,8835576
13,76.2,76.5429,76,76.25,4314853
14,75.87,76.22,75.6,76.08,5313563
15,76.02,76.25,75.7,75.98,4965379
16,76.15,76.23,75.55,75.84,7153326
19,76.89,77.155,76.03,76.03,7388035
20,78.52,78.86,77.39,77.61,11503953
21,78.9,79.17,77.94,78.55,6716055
22,79.78,79.855,78.48,78.72,8052464
23,79.81,79.955,79.535,79.8,4975216
26,79.99,0.00,0.00,0.00,6263189
27,80.5,80.73,80,80.25,5726547
28,80.53,81.11,80.3,80.34,8673035
29,80.87,81.76,80.67,81.34,9946948
30,80.48,81.4,80.21,81.06,7141805
33,81.28,81.45,80.54,80.57,5484512
34,81.59,81.86,80.9,81.17,7381407
35,81.61,81.99,80.901,81.11,6606508
36,80.66,81.4,80.55,81.07,8044995
37,80.4,81.25,80.36,80.73,7905495
40,80.7,81.24,80.5,80.59,7792028
41,80.77,81.4,80.54,80.83,7066058
42,80.98,81.44,80.54,81.27,11535953
43,79.7,79.805,78.33,78.85,17293701
44,79.31,80.35,79.28,79.62,9752957
47,79.71,80.07,78.79,79.12,9613928
48,80.02,80.16,79.71,79.8,6546099
49,79.96,80.56,79.88,80.35,7799306
50,78.34,80.88,77.85,80.61,19128041
51,78.63,79.09,78.48,78.5,9902189
54,78.03,78.4618,77.86,78.41,8621494
55,78.77,78.98,77.5,77.67,7665191
56,78.54,79.1,78.52,78.82,5829829
57,78.07,78.75,78.06,78.6,8194750
58,78.37,78.5,78.21,78.31,6474360
62,79.8,79.89,77.9,77.95,12068490
63,80.08,80.4,79.72,79.88,8426125
64,80.12,80.76,80,80.32,6820752
65,78.88,79.875,77.73,79.74,9999593
68,79.08,79.35,78.66,79.15,7000240
69,79.61,79.91,79.17,79.3,6004985
70,79.86,80.68,79.59,79.61,8823746
71,79.68,79.82,79.215,79.79,6939333
72,80.38,80.75,79.27,79.81,13317757
75,80,81.12,79.95,80.21,8176067
76,80.05,80.46,79.7,80.18,6174358
77,80.5,80.56,79.87,80.17,5318194
78,80.01,80.57,79.72,80.57,6430256
79,79.53,80.08,79.245,79.89,5755262
82,79.15,80.1,78.86,78.92,8547808
83,79.39,79.54,78.92,79.04,5835332
84,79.29,79.57,78.67,79.42,6238543
85,78.95,79.08,78.12,79,12372825
86,78.14,79,77.98,78.85,10353361
89,78.45,78.83,77.5,77.9,7709220
90,79.22,79.66,78.75,78.83,7936742
91,79.09,79.7813,79.07,79.27,6173376
92,79.41,79.81,79.08,79.17,5138671
93,79,79.17,78.25,78.78,6246655
96,80.53,81.38,79.401,79.5,13493044
97,84.13,84.88,82.61,82.68,25123962
98,84.6344,84.8,84.1,84.58,1712675
99,86.1,86.37,85.06,85.7,12876987
100,86.62,86.95,86.24,86.24,9389049
103,85.74,86.62,85.02,86.58,9300326
104,85.98,86.3555,85.321,85.5,5851546
105,86.22,86.3682,86.01,86.15,5472088
106,86.4,86.66,85.7659,86.15,7028958
