81,78.32,79.37,78.26,78.95,7966240
82,78.24,79.01,78.13,78.92,8451427
83,79.72,79.765,78.12,78.39,8868020
84,79.93,80.35,79.77,80.01,6602521
88,80.05,80.22,79.5,79.61,6601218
89,81.72,81.83,80.06,80.06,11690399
90,80.99,81.69,80.89,81.21,6724685
91,80.66,82,80.52,81.75,10419811
92,80.95,81.3599,80.76,81.23,6892498
95,81.91,82.04,81.34,81.52,7332927
96,82.04,82.46,81.98,82.04,6119504
97,82.15,82.32,81.84,81.91,6673662
98,82.3,82.55,82.1,82.45,6623418
99,82.24,82.38,81.6,81.89,5827266
102,82.19,82.35,82,82.09,5012932
103,81.63,82.13,81.37,82.01,7512386
104,80.83,81.3,80.67,81.03,6106378
105,80.7,80.89,80.14,80.83,5380856
106,80.29,80.73,80.23,80.51,5660786
109,79.97,80.07,79.425,79.83,8613558
110,80.23,80.66,79.91,80.14,8649935
111,80.62,80.99,80.16,80.26,8921525
112,77.39,79.48,77.15,79.4,22067809
113,76.7,77.74,76.66,77.63,11877236
116,76.4,77.09,76.01,76.51,9511261
117,75.91,76.34,75.75,76.03,13369071
118,75.77,76.54,75.75,76.05,10895393
119,75.74,76.01,75.25,76.01,9353287
120,75.48,75.72,75.34,75.59,10045380
123,76.38,76.5,75.8,75.95,9165893
124,76.22,76.45,75.81,76.04,7491871
125,76.39,76.43,75.34,75.89,10484495
126,75.78,76.51,75.63,76.49,5948007
127,75.62,75.81,75.38,75.74,5586878
130,75.53,75.81,74.75,75.81,8683913
131,75.13,75.8,75,75.58,7445886
132,74.12,74.93,74.02,74.93,9865255
133,73.91,74.725,73.46,73.75,10687908
134,71.84,73.9,71.83,73.55,15349553
137,69.14,71.07,65.02,68.57,23485324
138,68.42,72.23,68.3,72.18,21009531
139,70.9,71,68.95,69.9,17427493
140,71.48,71.75,70.02,71.4,12984476
141,71.21,71.27,70.59,71.17,10010984
144,70.67,71,70.3,71,9478795
145,68.9,69.88,68.52,69.37,15317338
146,69.81,69.85,69.2238,69.65,8877884
147,69.93,70.46,69.7,70.18,8189897
148,68.76,69.28,68.5,69.28,11476316
152,69.98,70.44,69.56,70.31,9151792
153,68.48,70.54,68.37,70.44,10978618
154,68.32,68.9465,67.75,68.12,12526904
155,68.42,68.51,67.73,68.06,10655108
158,68.06,68.3,67.33,68.23,9670868
159,69.45,69.74,67.9,68.02,11015057
160,70.1,70.36,69.7,70.12,8694102
161,70.24,71.27,69.86,70,10878730
162,69.94,70.78,69.37,69.44,18140465
165,70.65,70.88,70.01,70.15,7702409
166,70.19,70.6528,69.98,70.06,10159906
167,70.26,70.49,69.96,70.18,5574443
168,71.36,71.58,69.74,69.82,13323168
169,72.67,73.38,71.95,72.39,15044775
172,71.77,72.67,71.75,72.31,9180311
173,72.28,72.41,71.35,71.77,8978285
