91,90.59,91.43,89.7,89.92,11369954
92,90.43,90.87,89.85,90.45,10161030
93,90.16,90.9,90,90.23,10655773
94,91.22,91.39,89.11,89.7,12824808
95,90.72,91.59,90.19,91.49,17483223
98,91.12,91.59,91.07,91.29,9388528
99,91.53,91.64,90.25,90.72,8557451
100,91.17,91.93,91.005,91.84,8785428
101,91.8,92.07,91.19,91.93,9464500
102,89.39,90.8,89.15,89.88,20010494
105,88.86,89.1,88.11,88.9,14395728
106,90.91,90.93,89.52,89.73,13254272
107,92.46,92.7,91.12,91.41,13920631
108,93.74,93.8273,92.3,92.33,14073677
109,93.84,93.98,93.07,93.36,9946278
113,93.02,93.6,92.25,93.12,10744051
114,94.09,94.12,92.44,93.35,13144408
115,92.96,94.49,92.35,94.34,12240670
116,93.54,93.78,92.92,93.39,9807645
119,93.89,94.41,93.65,93.75,8335705
120,94.95,94.95,94.09,94.67,9870813
121,94.88,94.915,94.11,94.65,9458206
122,94.95,95.53,94.62,95.05,9293450
123,95.12,95.55,94.64,95.44,10334453
126,94.82,95.15,94.4,94.92,9865850
127,94.47,94.94,94.2,94.76,5901792
128,93.93,94.4161,93.8,94.25,7383789
129,93.85,94.26,93.46,93.89,7759624
130,94.01,94.294,93.72,94.11,7139681
133,92.2,93.62,91.76,93.47,10845892
134,91.53,92.03,91.11,91.63,12143539
135,90.91,91.805,90.63,91.51,10037885
136,90.2,90.73,89.61,90.54,12439249
137,88.95,89.01,86.12,87.61,23928098
140,85.86,88.15,85.59,88.08,22908390
141,87.04,87.32,85.58,86.45,18919157
142,87.49,87.49,86.6,87.01,14632941
143,87.48,87.65,87.03,87.5,13451350
144,87.56,87.83,87.15,87.73,9617289
147,88.59,88.89,88.03,88.05,10492709
148,88.7,88.76,88.18,88.62,9654554
149,86.41,87.92,86.01,87.78,12714814
150,86.72,87.27,86.26,86.69,11616032
151,87.85,87.98,86.9,86.96,9986924
154,87.81,88.5,87.64,88.42,6432580
155,87.92,88.1799,87.37,87.83,6817932
156,88.11,88.18,87.66,87.92,7104565
157,88.91,88.94,88.12,88.38,10342730
158,87.8,88.74,87.79,88.63,8615269
161,87.99,88.1,86.845,87.31,8235406
162,87.72,88.02,87.56,87.84,6514786
163,88.02,88.16,87.35,87.5,7985437
164,87.46,88.03,87.24,88.02,6935261
165,87.27,88.11,87,87.63,6474424
168,87.84,87.92,87.04,87.04,7027164
169,87.52,88.25,87.365,87.87,6441118
170,87.14,87.21,86.22,87.14,12491437
171,86.84,86.84,86.09,86.72,8434729
172,87.42,87.58,86.9307,87.42,7059507
176,88.57,88.64,87.66,87.84,9851167
177,88.24,88.67,87.97,88.65,7470375
178,89.05,89.37,88.04,88.55,9579545
179,86.84,88.66,86.8,88.66,12820202
182,87.29,87.71,86.63,86.78,10889025
183,85.21,86.47,85.08,86.46,13214321
184,84.6,85.83,84.265,85.04,13957013
185,85.08,85.65,84.52,84.67,9251913
186,84.03,85.05,83.56,84.51,21538409
189,83.83,84.62,83.81,84.58,7929097
190,82.54,83.95,82.54,83.73,17521975
191,83.3,83.62,82.31,82.82,15055917
192,83.54,84.55,83.38,84.28,10738519
193,83.45,84.31,82.59,82.68,12667106
196,83.06,84.5,82.93,83.52,10860320
197,83.24,83.34,82.29,82.59,9595020
198,86.9,87.23,83.34,83.46,28117871
199,86.46,87.2,85.675,86.97,19082873
200,87.28,87.81,86.65,86.84,15961506
203,87.05,87.2,86.54,86.94,7111178
204,86.25,87.5,86.07,87.38,8222033
205,87,87.17,86.7,86.83,8796215
206,87.04,87.47,86.44,87.25,7718259
207,86.74,87.4,86.42,86.95,6614908
210,88.44,88.67,87.51,87.54,10060038
211,87.74,88.19,87.3,88.08,9309029
212,87.13,87.72,86.67,87.22,8172591
213,86.56,86.869,85.43,86.35,9890258
214,86.54,87.535,86.48,87.19,7991654
217,86.54,86.79,86.07,86.48,7263061
218,86.77,87.33,86.38,87.17,5429319
219,87.17,87.85,86.88,87.19,9373416
220,87.21,87.5,86.6,86.79,6866873
221,86.62,86.82,85.6985,86.42,10736170
224,86.91,87.32,86.07,86.74,8354850
225,86.72,87.65,86.6,86.67,6835886
226,87.09,87.45,85.95,86.25,8488064
227,86.92,87.66,86.8,87.28,9071099
228,84.78,86.36,84.14,85.28,19072186
231,83.32,84.4,82.99,83.88,16663771
232,83.65,83.92,83.27,83.5,13050607
233,83.45,83.88,82.94,83.3,11226097
234,83.66,83.88,83.05,83.68,8836546
235,83.57,84.33,82.76,83.63,13877124
0,85.45,85.47,84.4004,84.49,13576246
1,85.31,85.83,84.49,84.73,9735164
2,86.25,86.71,83.66,84.05,15901269
3,87.05,87.99,85.66,85.91,14106227
4,85.67,86.73,84.89,86.53,13812176
7,85.28,85.65,84.325,85.3,12607502
8,86.82,87.06,85.77,85.77,12883542
9,85.75,86.78,85.58,86.74,8201169
10,85.23,86.88,85.02,86.44,8200464
11,85.28,85.65,84.83,85.21,8457804
14,86.49,86.69,86.135,86.44,8861469
15,86.68,87.24,85.97,86.69,9390248
16,86.92,87.08,86.3101,86.54,6061281
18,87.12,87.14,86.54,86.71,5043042
21,86.47,87.1348,86.37,86.95,7449634
22,85.9,86.075,85.08,85.42,9181096
23,87.3,88.19,87.2,87.6,22696209
24,87.24,88.5,87.24,87.98,13005560
25,87.04,87.99,86.6,87.19,9706646
28,87.48,87.82,86.92,87.39,11741074
29,87.56,87.87,86.6999,87.27,11293620
30,88.07,88.15,87.2,87.63,11182628
31,88.32,88.85,87.65,88.05,9086715
32,89,89,88.18,88.64,8021683
35,90.98,91.5,90.14,90.14,15545409
36,92.58,93.215,91.17,91.89,18829345
37,90.58,92.27,90.17,92.26,16325355
38,90.89,90.98,89.76,90.1,11155111
39,91.18,91.67,90.64,91.52,20560435
42,90.42,91.54,90.2,91.38,9674437
43,90.43,90.85,90.29,90.51,7221041
44,90.28,90.9,90.18,90.68,7308044
45,90.87,90.9,90.02,90.02,8003106
46,90.71,90.96,90.52,90.89,4266541
50,90.75,91.11,90.58,90.83,4960556
51,90.3,91.11,90.26,90.68,6745940
52,90.35,90.6,90.03,90.1,6684661
53,90.26,90.7,90.01,90.03,9117830
57,90.89,91.34,90.15,90.94,10360622
58,89.89,91.15,89.75,91.12,9434240
59,88.55,90.3,88.44,90.19,14443183
60,88.5,88.98,87.82,88.79,16518128
63,87.04,88.22,86.55,88.22,13762259
64,85.93,87.31,85.91,87.17,13283083
65,86.81,86.95,85.86,85.9,11183689
66,86.34,87.38,86.07,87.27,10407049
67,86.35,86.68,86.17,86.27,8415603
71,87.36,87.39,86.25,86.58,13237348
72,86.28,87.41,86.05,87.06,11831695
73,84.73,86.1,84.59,85.97,16382903
74,85.89,85.96,85.05,85.44,18739659
77,84.97,85.88,84.75,85.68,11433897
78,85.09,85.47,84.825,84.98,11858111
79,85.34,85.88,85.25,85.34,9578522
80,85.6,85.83,85.12,85.69,8779446
81,85.51,85.75,85.0441,85.3,10947882
84,84.86,85.45,84.175,85.42,12789183
85,83.89,85.07,83.13,85.04,19128106
86,82.94,84.16,82.54,84,15111832
87,83.45,83.53,82.55,83.21,12200100
88,83.54,83.72,82.9,83.7,12746286
91,83.31,83.65,82.93,83.55,9938198
92,82.77,83.62,82.45,83.23,11705199
93,81.48,82.12,81.17,81.99,14006281
94,81.84,82.05,81.665,81.8,9602988
95,82.52,82.77,82.13,82.26,8739814
98,83,83.1837,82.35,82.77,9071638
99,82.82,83.1,82.06,82.91,11370525
100,83.16,83.18,82.4634,82.64,11768513
101,82.3,83.42,82.17,83.12,10614956
102,81.76,82.19,81.44,82.09,15645973
106,81.89,82.15,81.3,82.12,16419612
107,80.93,81.7,80.87,81.65,12917374
108,81.78,82.22,81.03,81.42,13847038
109,81.08,81.8,80.76,81.6,11338715
112,81.54,81.71,80.81,81.13,13465948
113,81.32,81.99,81.05,81.53,16834163
114,83.02,83.33,81.7,81.7,17482122
115,83.3,84.25,82.79,82.8,14170309
116,82.46,83.6,82.26,83.56,12304096
119,82.83,82.9,82.331,82.44,9617240
120,82.52,83.29,82.14,83.11,12711508
121,81.03,82.38,81.01,82.35,16817743
122,81.67,81.72,80.31,80.64,14721795
123,81.61,82.47,81.155,82.44,11355151
0,81.42,81.94,81.05,81.5,9571361
1,80.99,81.229,80.44,81,11335678
2,82,82.06,81.045,81.35,11970300
3,82.07,82.2,81.67,82.03,9923804
4,82,82.26,81.82,82.03,18834129
7,82,82.04,81.44,81.72,7700258
8,81.83,82.35,81.6,82.16,13387665
9,81.76,82.09,81.43,81.96,11168417
10,81.86,82.22,81.46,81.63,8927991
11,81.23,82.03,81.149,82.03,9128489
14,81.25,81.43,80.791,80.82,8481162
15,81.84,82.02,80.96,81.32,11028598
16,82.02,82.2833,81.547,81.69,8495457
17,83.7,83.87,81.935,82.03,44704931
18,82.01,83.31,81.86,83.26,21750398
21,82.07,82.31,81.35,82.02,11438652
22,82.37,82.42,81.33,82.1,9270872
23,82.53,83.55,82.47,82.85,13809062
24,83.01,83.21,82.46,82.75,9554910
25,82.76,83.36,82.68,83.24,8909620
28,83.13,83.47,82.92,83.12,8885298
29,82.84,83.17,82.42,83.08,8576521
30,82.97,83.35,82.7,82.86,9516100
31,81.69,82.729,81.57,82.72,8667873
35,81.58,81.97,81.435,81.85,9577168
36,81.05,81.82,81.03,81.32,8821414
37,80.49,81.51,80.3,81.17,10764437
38,81.01,81.74,80.7,80.95,11649051
39,80.69,81,80.47,80.93,9816669
42,81.11,81.4,80.81,81.28,8729701
43,81.73,81.9301,81.2801,81.43,10733813
44,81.4,82.33,81.3901,81.52,9445925
45,81.26,81.3,80.94,81.07,12385262
46,81.65,82.49,81.56,82.46,12072169
49,82.06,82.21,81.48,81.51,8664074
50,82.05,82.59,81.9,82.14,9102893
51,82.7,83.0699,81.91,81.97,10289047
52,81.64,82.36,81.4,82.29,16164528
53,82.02,82.235,81.61,81.63,10213004
56,82.89,82.94,82,82,8097077
57,82.31,83,82.16,82.96,8647093
58,81.91,82.37,81.65,82.12,9520322
59,82.61,82.71,82.1,82.59,10047312
60,82.55,82.71,82.25,82.39,7480240
63,82.8,83.1829,82.65,83,10881472
64,82.55,83.23,82.45,82.9,9574192
65,81.99,83.04,81.96,82.3,11151066
66,81.75,82.15,81.42,81.77,9905799
67,81.93,82.09,81.695,82,13028511
70,82.29,82.33,81.93,82.11,9218736
71,82.58,82.885,82.24,82.32,6857205
72,82.29,82.54,82.01,82.42,8263795
73,81.75,82.71,81.52,82.33,12370873
74,81.55,81.8,80.83,81.61,8227074
78,81.1,81.34,81.04,81.28,8973580
79,80.5,80.95,80.47,80.94,13572313
80,80.7,80.9,80.19,80.37,9884090
81,79.5,80.68,79.26,80.59,21687305
84,80.12,80.39,79.4,79.44,11527068
85,81.21,81.32,80.22,80.3,12208648
86,80.91,81.4,80.34,81.05,13096541
87,80.62,81.08,80.49,80.51,11720670
88,82.13,82.14,80.69,81.15,13553887
91,82.93,83.69,82.64,82.67,18172938
92,82.96,83.27,82.57,82.85,12175524
93,82.07,82.82,81.56,82.81,13713956
94,82.26,82.4,81.58,81.78,11862610
95,83.49,83.54,82.2,82.61,39726069
98,82.76,83.45,82.55,83.22,10445743
99,82.31,82.466,81.41,82.07,13232586
100,81.44,82.63,81.14,82.04,11422346
101,81.08,81.58,80.9,81.45,8139916
102,81.61,81.69,80.76,80.85,10611159
105,81.24,81.75,80.9073,81.57,7718724
106,81.11,81.73,81.11,81.45,9221642
107,81.53,81.76,81.185,81.41,9189671
108,80.7,81.84,80.41,81.37,20525077
109,80.73,81.241,80.7,81.08,14000606
0,82.1,82.49,80.72,80.79,8422283
0,80.85,81.68,80.515,81.68,9830764
1,80.12,81.08,80.09,80.86,9822388
2,80.22,80.595,79.81,80.2,10777832
5,80.16,80.41,79.96,80,6338262
6,80.6,80.7547,80.0399,80.33,9681117
7,80.96,81.515,80.75,81.19,7973953
8,80.97,81.09,80.73,80.97,5582349
9,81.28,81.41,80.77,81,7497160
12,80.86,81.43,80.83,81,7914701
13,80.6,81.08,80.41,81.02,8046119
14,80.85,80.87,80.27,80.44,9393178
15,80.86,81.49,80.75,80.97,9680965
16,80.12,80.84,80,80.65,12268605
19,79.87,80.22,79.76,80.06,9402997
20,80.27,81.05,80.27,80.77,11465272
21,80.37,80.9,80.2,80.58,10465120
22,80.83,80.88,79.8966,80.24,11149690
23,79.6,79.92,78.27,79.65,22800785
26,80.04,80.39,0.00,0.00,12820175
27,80.17,80.54,79.97,80.16,10421212
28,80.6,80.64,79.8,79.9,10410075
29,80.49,80.82,80.2999,80.34,10136708
30,80.21,80.56,80.05,80.44,8292204
33,80.16,80.17,79.86,80.17,7893753
34,79.96,80.215,79.83,80.02,9028396
35,80.21,80.35,79.78,80.25,8087101
36,78.97,79.78,78.91,79.76,12580300
37,78.21,79.25,78.2,79.21,10192375
40,78.23,78.79,78.12,78.62,8862475
41,78.04,78.25,77.68,78.12,10350948
42,77.47,78.17,77.31,78.04,9117145
43,76.26,77.28,76.21,77.26,13400356
44,76.64,77.11,76.05,76.18,14324342
47,76.38,76.62,76.08,76.47,10084930
48,76.74,77.335,76.53,76.55,9503600
49,76.61,77.01,76.47,76.7,7054254
50,76.33,76.65,76.2,76.5,8678316
51,76.72,77.13,76.43,76.56,6844875
54,76.47,76.94,76.26,76.9,8229665
55,76.45,76.49,76.08,76.21,7060375
56,76.1,76.45,76.06,76.24,8217965
57,76.33,76.49,76.05,76.27,15641735
58,76.57,76.85,76.32,76.37,7361092
62,77.18,77.36,76.61,76.64,12784845
63,78.78,79.225,77.58,77.89,18574383
64,79.03,79.3299,78.61,79.02,9836447
65,78.82,79.04,78.63,79.01,8436033
68,79.25,79.42,78.9,79.41,12955773
69,79.5,79.69,79.24,79.4,7644403
70,79.77,79.77,79.38,79.5,8369659
71,80.09,80.23,79.77,79.85,9072627
72,80.07,80.21,79.55,80.12,16043707
75,80.09,80.14,79.7,79.79,8594362
76,80.22,80.39,79.985,80.06,9277072
77,80.55,80.66,80.26,80.28,10606860
78,79.89,80.53,79.76,80.49,11984170
79,79.92,80.3,79.67,79.72,10205789
82,80.98,81,79.98,80.03,10496637
83,80.89,80.995,80.56,80.71,8755080
84,81.43,81.45,80.79,80.89,9575460
85,82.19,82.45,81.56,81.63,15581727
86,81.98,82.055,81.575,81.94,9943991
89,81.63,81.819,81.245,81.3,6777857
90,81.76,81.97,81.3,81.41,6081997
91,81.79,81.87,81.45,81.8,6357088
92,82.02,82.24,81.59,81.72,7375872
93,81.71,81.89,81.355,81.77,6070620
96,82.03,82.18,81.76,81.84,7489884
97,82.26,82.735,82.09,82.34,7218534
98,82.22,82.45,82.14,82.16,460321
99,82.43,82.5,82.17,82.31,6647544
100,82.41,83.08,82.36,82.73,7180046
103,82.81,82.95,82.54,82.7,5734007
104,82.96,82.97,82.54,82.63,6444106
