# Created by Octave 4.0.0, Mon Apr 09 11:22:15 2018 MST <gesposito@rabbit>
# name: t2_aapl
# type: matrix
# rows: 755
# columns: 2
 0.56416368692889 0.32483974
 0.9130607383882425 0.40187953
 -1.184077276622272 0.36365123
 -0.551181102362207 0.25524593
 0.2926983624713271 0.28970419
 -0.08710801393728178 0.28368987
 -0.6371963361210651 0.5195704600000001
 1.616628175519632 0.4705431
 -0.928961748633878 0.32435057
 1.283565635089385 0.37654505
 1.067809820732639 0.45770902
 -0.1609318721741191 0.44525905
 0.2569722621117099 0.96954207
 -2.896879997025034 1.1892397
 -1.167793484941618 0.63386083
 -2.712997512437796 0.83195423
 2.260111022997616 0.5851263800000001
 -0.6177606177606265 0.50988278
 -1.833788529067506 0.49271416
 -1.224715549936787 0.7214100999999999
 0.3927226096016744 0.43940895
 0.7420271550363101 0.55550382
 -0.839940340686088 0.42035757
 0.2109872611464973 0.48160032
 -0.1109789932619901 0.34694235
 1.208696334667602 0.45203456
 -0.2324320136359983 0.38208034
 1.409876927870387 0.50882918
 -0.4744050807253842 0.4463324
 0.04615384615384791 0.36454932
 1.014838164065498 0.39730364
 0.7142857142857126 0.45595972
 -2.247360482654593 0.7069756
 1.308117231855136 0.4583324600000001
 -0.06067040800850333 0.30733309
 -0.7239198354034814 0.50884452
 0.1957322689591614 0.32112797
 0.07700600646850016 0.33667627
 -0.4132863921628593 0.30983542
 -0.169779286926994 0.38450118
 -0.656370656370652 0.356268
 -0.8533747090768102 0.52674786
 0.5682715074980259 0.5607542
 0.7504690431519652 0.3908725
 -0.4567270475305801 0.35390887
 -0.791824316417678 0.36886246
 0.6502775574940582 0.4398894600000001
 0.4487129024639795 0.31494131
 -0.3288443470090837 0.32918071
 0.5108857973748262 0.3540722
 -0.8691566831101711 0.54716887
 0.09412502941407526 0.34039345
 -0.3529965484781949 0.30268863
 0.7074915494065088 0.55280855
 -1.055408970976264 0.319381
 -0.7206078170282774 0.44066841
 -0.7412721186035331 0.49161427
 -0.1154734411085419 0.44370682
 -0.2364066193853517 0.30238811
 0.007909515146714311 0.27210952
 0.8484072354730289 0.28060431
 -0.1588688537612224 0.46946811
 -1.534383033419032 0.6076161400000001
 -3.052079127977393 0.7859503800000001
 1.098901098901102 0.61354474
 0.5038790690234307 0.41440538
 -0.3411615360203164 0.31768139
 0.8749602290804919 0.336492
 0.6027869109127886 0.36222447
 0.4183452122714534 0.4616471
 0.8398869970222146 0.58900203
 -1.580730146782081 0.76756427
 2.647758012951885 1.15450607
 -0.8240887480190223 0.50999452
 -0.6543249281838439 0.42162332
 -0.2599723779348504 0.4445554
 0 0.33618097
 -0.1299228583028914 0.37011653
 0.0408763897972624 0.33628268
 -1.060358890701466 0.42884953
 -2.51851851851852 0.69975968
 -2.367569408959292 1.24138623
 2.169101372288626 0.9931261299999999
 -0.7243252565318646 0.5290304
 0.8203875021818796 0.38670405
 2.73749249120398 0.54951597
 -3.666921313980144 0.97082814
 2.408246689771611 1.0168561
 -0.7669769045156847 0.48535789
 1.434569629111267 0.42929516
 0.9651844191657966 0.4088474500000001
 0.06012196169371569 0.34560708
 -0.9388458225667435 0.4828651
 -1.253506311360442 0.6776552300000001
 -4.228923299827947 1.26289223
 8.69611046695478 1.61454199
 -6.63306633066331 1.02240208
 2.432646962693191 0.9622626900000001
 0.6148088746324492 0.83265146
 0.9984844432557766 0.52896384
 0.6516111755779738 0.55962842
 -2.206082614616438 0.7598819400000001
 1.914179442982853 0.6152017000000001
 -1.884611965508037 0.5290641
 0.2753051298522503 0.49628615
 0.5011185682326643 0.54114204
 -3.173347398030942 0.8434443800000001
 2.085789425954473 0.62675234
 2.164773235530895 0.49441846
 -1.089380682792928 0.5820186199999999
 0.3019063227809836 0.43004052
 0.1376344086021476 0.36909956
 -1.504409476050488 0.63462713
 1.105070849300427 0.7341899199999999
 1.35479897950206 0.46554289
 0.01763979537838264 0.4980901
 0.6072340051042838 0.35645658
 1.545253863134658 0.49810647
 -1.485743730676747 0.5584220999999999
 -1.238471673254279 0.51723929
 -3.341309935300892 0.7313585300000001
 0.1179994553871248 0.6610503
 0.4675896213440957 0.6374795400000001
 2.194241273956106 0.57560431
 0.631330335649732 0.5172310999999999
 0.6146614842267079 0.48196751
 0.2806191726260544 0.46602587
 -0.5088133745229895 0.6169845
 0.4344515608904013 0.52533783
 -1.002395103344282 0.30114425
 0.8752932683631232 0.32424018
 -0.9704375954713024 0.44325611
 0.8383665374560466 0.37340996
 -0.6620146716765029 0.38236278
 0.8393501805054213 0.29606075
 2.182504041674144 0.4877877
 -0.2105263157894692 0.41795238
 1.023353450537918 0.41272693
 0.2610086722236274 0.59139552
 -2.371273712737125 0.6601950400000001
 -0.7365684575390021 0.5795358900000001
 1.437233001162607 0.8502332400000001
 1.541701769165963 0.50240803
 -1.231506736093888 0.48811991
 0.3187218013990687 0.31761309
 1.473631923172437 0.45331025
 -0.4528579005344595 0.44343498
 -0.763233483791541 0.3925848
 -0.01651800462503801 0.32931447
 -0.3224206349206354 0.33657546
 -0.111206159110359 0.58635125
 -0.2234252814299262 0.45104903
 -0.4644761740925565 0.32262598
 -2.482638888888888 0.45164053
 2.509427186209375 0.37651022
 -1.070309780717024 0.27253964
 1.321700069108501 0.46163404
 0.9690581434886097 0.42908179
 0.08389261744965966 0.34103529
 -1.274419384589583 0.32266736
 1.321060257393674 0.42426855
 -0.9898498448116707 0.21388308
 -0.4057823991884386 0.1304372
 0.2627341300110198 0.37658671
 -1.187368421052629 0.34700991
 -0.9033577637634245 0.33198964
 -0.03904724716907606 0.41569509
