# Created by Octave 4.0.0, Mon Apr 09 11:24:52 2018 MST <gesposito@rabbit>
# name: t2_pfe
# type: matrix
# rows: 755
# columns: 2
 1.125866050808316 0.29283243
 1.489117983963333 0.24353692
 -0.7355021216407298 0.34303193
 -0.05706134094150078 0.1598168
 -0.5367231638418015 0.29576121
 0.3421727972626103 0.19580445
 0.1142857142857118 0.28714998
 -0.08561643835616763 0.22402767
 -0.5982905982906007 0.22065411
 0.3159103963239501 0.14566264
 1.347090856979074 0.22705857
 0.1988636363636372 0.22801318
 -2.122241086587436 0.42492058
 -0.7484168105929911 0.46166849
 0.3511852502194833 0.37545364
 -0.5277044854881259 0.27709137
 0.6497341996455962 0.21543362
 0.6156552330694837 0.23590434
 -0.7273785277858598 0.22382158
 -0.8592592592592566 0.26859481
 0.4186602870813415 0.21508469
 0.6211180124223628 0.20411756
 -0.3813435024934073 0.26469509
 -0.08873114463176911 0.17889918
 -0.7106899615042995 0.23762495
 0.6822901216256211 0.17894537
 -0.0294117647058765 0.16886762
 0 0.24619161
 1.003838204901103 0.20854707
 0 0.15316889
 0.379783815366645 0.18112198
 -0.1165501165501141 0.12973502
 -0.2047981275599774 0.18863608
 0.2630809704764581 0.22041415
 -0.05803830528149485 0.15817238
 0.78306264501161 0.50083281
 -0.6039689387402958 0.27551643
 -0.4330254041570398 0.18666242
 -0.4052098408104213 0.17201219
 0.1169590643274829 0.20659114
 -0.2924831822170059 0.23067781
 0.02943773918162499 0.17670265
 -0.1174743024963264 0.23211089
 0.6748826291079929 0.23674
 0.4079254079254095 0.20155476
 -0.2623906705539251 0.21685532
 -0.05871990604815949 0.20933597
 -0.05871990604815949 0.20668868
 -0.2055800293685765 0.20993535
 0.8509389671361478 0.24510771
 -0.1460706982179292 0.28878959
 -0.08736167734420831 0.14041005
 0.2615518744551102 0.18452412
 -0.320326150262104 0.23080402
 -0.5553931598947609 0.23025334
 -0.7316359379572724 0.35670284
 -0.4150607767565772 0.28839453
 -0.7694584196507784 0.35018708
 0.3873659117997481 0.28218521
 -1.096621221102562 0.22627197
 -0.1501501501501416 0.2099242
 1.169766046790622 0.25852788
 -0.2980625931445434 0.20209854
 0.02954209748891583 0.22112005
 0.3504672897196187 0.21146375
 0.8690614136732246 0.18226226
 0.9205983889528202 0.18496477
 -0.1142204454597551 0.19466157
 -0.1138303927148524 0.15311782
 0.1713796058269131 0.16775621
 0.3131226871619682 0.14772177
 -0.2837684449489257 0.17658558
 -0.5134055904164281 0.17624916
 -0.600171477565021 0.12718083
 -1.068437770719043 0.21428146
 0.4975124378109502 0.31323719
 1.173440183171161 0.36671126
 0.789177001127399 0.45343528
 0.1401345291479741 0.21501902
 0.4177109440267494 0.29004377
 -0.3857812069440633 0.17096397
