179,103.85,104.196,102.6101,103.7,7115800
180,103.77,104.51,103.21,104.19,5615784
181,103.39,104.59,102.66,104.49,6949532
182,104.61,104.89,102.7,103.2,7486472
183,105.56,106.05,104.67,105.09,7312564
186,106.35,106.7,105.62,105.91,5149028
187,106.59,107.39,105.31,105.74,8310319
188,105.73,106.85,105.23,106.5,5468163
189,107.89,108,106.26,106.5,6699237
190,108.24,108.5,107.46,108.27,5739695
193,109.47,109.97,107.94,108.25,7975423
194,109.84,110.53,109.41,109.55,9655995
195,110.09,111.56,110.01,110.67,8770087
196,113.25,113.35,110.39,110.67,9924461
197,113.09,114.21,111.85,114.21,7921750
200,113.52,113.58,112.12,113.07,5723571
201,113.77,114.268,113.245,113.29,5855034
202,114.34,114.46,112.86,113.97,6443616
203,115.04,115.4,114.2,114.34,6075573
204,113.74,115.2399,113.67,115,8475593
0,115.04,115.31,114.01,114.49,6937687
1,115.54,116.4,114.54,114.97,7080754
2,113.25,116.83,110.81,116.64,20697835
3,113,113.93,111.6001,113.26,13622350
4,115.67,116.75,114.57,114.6,16695729
7,116.42,116.73,115.18,115.9,9298464
8,117.42,117.51,115.51,116.17,8130179
9,116.52,117.58,116.43,117.55,6363766
10,116.21,116.99,115,115.6,7106904
11,114.84,116.42,114.38,115.92,7885431
14,115.92,116.08,113.335,113.47,5751991
15,116.13,117.55,115.51,116.11,6427700
16,118.14,118.28,116.05,116.22,6545023
17,118.71,119.1598,117.64,118.15,6100132
18,120.07,120.25,118.9,119.11,9943115
21,119.42,120.65,119,120.3,6985099
22,117.95,118.57,117.28,117.9,8100965
23,118.67,119.338,118.15,118.29,4751518
25,115.13,116.5,113.7,116,14911395
28,113.47,115.58,113.31,115.56,16239010
29,115.39,115.46,113.66,114.15,8892542
30,114,115.47,113.83,115.39,7783301
31,111.89,114.651,111.44,114.17,10446637
32,114.24,114.305,112.53,112.74,8771297
35,113.83,114.56,112.65,114.56,6610165
36,112.48,113.45,112.4,113.35,7480562
37,111.47,113.0612,110.58,112.39,9050676
38,110.76,111.58,110.17,111.15,7030152
39,108.04,109.95,107.6177,109.91,12334945
42,109.35,109.87,108.2792,108.68,9639492
43,112.16,113.345,111.5801,112.05,13361688
44,113.79,114.75,111.8,114.69,12304503
45,112.01,114.48,111.98,114.13,9375035
46,107.72,112.44,107.35,112.01,28376912
49,106.59,110.1,105.33,108.8,22847155
50,106.74,107.2,105.83,106.99,8644464
51,105.56,107.24,104.3,107.21,12372933
52,105.86,106.64,105.06,105.2,4356193
56,107.25,108.2,106.33,106.5,9092705
57,107.08,108.04,106.45,107.88,8607249
58,106.34,107.21,106.25,106.89,4916975
59,105.08,106.31,105.06,106.14,6670101
63,102.98,103.43,101.73,103.12,12470536
64,100.9,102.67,99.89,102.67,16212908
65,100.36,101.46,99.36,99.38,13934454
66,99.5,101.35,98.52,98.96,14680220
67,99.25,100.915,99,100.63,10691594
70,99.92,100.45,98.55,100.21,9583209
71,101.46,101.85,100.34,100.97,8863921
72,98.48,101.88,98.12,101.88,11473032
73,99.11,99.91,97.19,98.65,11086312
74,93.9,96.88,93.46,95.62,22212626
78,93.97,95.07,93.03,95,13211368
79,92.54,93.64,90.42,92.18,16894553
80,94.02,94.86,92.56,92.87,12054406
81,96.9,97.42,95.55,95.95,12259269
84,95.29,96.68,95.1204,96.42,7768858
85,96.27,96.4261,95.09,95.49,6895218
86,94.32,96.63,93.87,96.31,6292395
87,93.53,95.2,92.37,95.2,7276624
88,95.82,95.82,93.63,94.21,8112503
91,95.15,95.71,94.7,95.08,6996044
92,93.12,94.17,92.8663,94,7215710
93,95.14,95.41,92.42,94.1,10862339
94,95.43,96.73,94.6,94.87,8284239
95,93.9,95.39,93.47,95.32,8857209
98,92.12,92.96,89.51,92.56,13659468
99,92.32,93.2,89.04,90.15,16091333
100,88.85,90.03,86.25,88,32574769
101,90.31,91.06,86.96,87,17368241
102,91.15,91.59,89.61,91.52,10755898
106,92.91,93.31,91.79,92.47,8980322
107,95.5,96.44,93.56,93.67,12575106
108,95.17,96.45,94.45,96.34,8727628
109,95.01,95.72,94.56,95.23,6677953
112,96.37,97,95.86,96.23,6933000
113,95.38,96.82,95.15,96.5,6195462
114,95.43,95.75,93.23,94.65,6917485
115,95.65,95.95,94.35,95.92,4544901
116,95.31,96.22,95.28,95.71,5263492
119,95.52,96.29,95.23,95.31,6809953
120,97.65,97.66,95.53,95.9,7123980
121,97,97.83,96.41,97.67,6449638
122,98.82,98.84,96.89,97.79,8553853
123,98.48,99.21,97.9,99,6728528
126,99.39,99.71,98.48,98.57,7198348
127,97.82,98.98,97.6,98.93,6168749
128,97.66,98.24,96.81,98,7009199
129,97.04,98.42,95.87,97.94,5439975
130,97.94,98.35,97.54,97.57,5560559
0,98.81,99.2199,97.84,97.94,6162533
1,98.24,98.33,97.39,98.02,5942388
2,98.44,99.08,97.47,98.16,6072856
3,99.6,99.91,98.28,98.28,6372990
4,99.2,100.15,98.96,99.98,10179260
7,98.46,99.1199,97.7,98.92,7040442
8,97.58,98.32,97.44,97.59,6441693
9,96.83,97.845,96.75,97.72,5481579
10,97.22,97.49,96.3,96.55,5564402
14,98.09,98.46,97.45,97.5,5308748
15,98.16,98.37,97.362,98,5142710
16,98.91,99.09,98.345,98.9,5649754
17,99.31,100.37,99.01,99.01,7018274
18,99.07,99.3399,98.58,98.8,5875887
21,98.68,99.44,98.58,99.3,5081530
22,97,97.61,96.15,96.85,10794770
23,97.48,97.63,96.83,96.96,6936043
24,96.16,97.42,95.92,97.11,7506957
25,96.42,96.84,95.8,96.63,6970645
28,96.27,97.6399,96.195,96.93,5889281
29,97.35,97.53,96.07,96.28,6241432
30,99.48,99.81,97.96,98.03,7936124
31,98.63,99.866,98.26,99.79,6649970
32,98.59,98.8899,98.18,98.5,6119259
35,101.48,101.95,99.5,99.6,10652510
36,102.64,103.64,101.925,102,10501279
37,103.27,103.48,101.96,103.02,7691731
38,102.91,104.12,102.65,103.36,6812842
39,103.77,103.99,102.93,103.06,5706485
42,104.57,104.62,103.35,103.5,6078747
43,104.89,105.57,104.18,104.58,6436721
44,105.28,105.6,104.76,105.19,5993223
45,104.03,105.49,103.8,104.54,5643056
46,103.26,104.21,102.4,103.95,6975746
49,104.36,104.57,102.8,103.3,5272033
50,103.78,103.99,103.19,103.88,6227081
51,103.67,104.48,103.2,103.31,6437875
52,104.93,105.125,103.45,103.98,6451333
53,105.54,105.74,104.39,104.51,7388921
56,105.34,106.68,104.97,106.01,8091670
57,106.6,106.75,105.45,105.53,12272833
58,102.29,102.5,100.62,101.46,27011855
59,101.71,102.85,101.125,102.5,11228759
60,100.52,102.04,100.36,101.71,9470074
63,100.36,100.67,99.37,100.41,9106315
64,99.94,101.29,99.55,100.79,8521448
65,99,99.77,98.36,99.59,9303115
66,98.41,98.61,97.51,98.58,7052999
67,99.78,99.93,98.77,99,7290174
70,99.18,100.33,99.12,99.6,5569056
71,99.51,100.04,99.38,99.45,5246484
72,99.86,100.8,99.81,99.92,5665781
73,99.81,100.49,99.57,99.89,3845868
74,100.29,100.53,99.81,99.81,4577408
78,99.22,99.89,98.57,99.85,10396157
79,98.52,98.99,97.73,98.67,7243851
80,98.72,98.72,97.87,98.07,4830090
81,98.75,98.92,97.73,98.66,6857453
84,98.78,99.12,98.465,98.96,4986555
85,98.35,99.04,98.32,99,5608418
86,98.04,98.8202,97.7,98.49,5466157
87,97.84,97.926,97.1,97.82,5379363
88,97.34,97.71,96.78,97.15,7204388
91,97.57,98.98,96.7,96.75,8766346
92,98.4,98.55,97.175,97.2,6125748
93,98.27,99,98.19,98.19,6663175
94,98.38,98.63,96.86,97.8,7129696
95,99,99.1401,98.27,98.41,8959401
98,99.57,100.96,99.5,100.08,8268636
99,98.82,99.79,98.77,99.73,5202527
100,98.79,99.62,98.7,99.08,4948868
101,99.02,99.62,98.61,99.44,5826073
102,95.72,97.28,95.14,96.01,15079933
105,94.38,95.23,94,94.91,9485245
106,96.05,96.28,95.14,95.46,7143103
107,96.98,97.29,96.28,96.91,6563579
108,97.82,98.07,96.88,97.1,7189489
109,98.03,98.64,97.71,97.75,5681627
113,97.66,98,97.165,97.77,5846412
114,98.45,98.52,96.76,97,6223292
115,98.41,98.48,97.58,97.63,5146032
116,99.62,99.85,98.77,99.25,6045805
119,99.98,100.35,99.4,99.8,5428018
120,100.2,100.79,100,100.175,8508457
121,99.88,100.8,99.85,100.46,5494690
122,99.97,100.8,99.68,100.42,7461465
123,99.8,100.54,99.54,100.42,5764374
126,100.15,100.709,99.87,99.9,5051251
127,99.47,99.99,99.361,99.81,5742736
128,98.22,98.69,97.14,98.65,10664885
129,98.01,99.125,97.62,98.17,7069554
130,97.71,98.42,97.47,98.39,5381662
133,97.39,98.06,97.2535,97.9,4825498
134,96.69,97.16,96.34,97.02,6274830
135,96.33,96.93,95.86,96.7,6911392
136,95.91,96.49,95.82,96.4,7713512
137,95.95,96.38,95.85,95.85,8263966
140,95.54,96.2,95.08,96.15,7131587
141,95.01,95.75,94.56,95.35,7644091
142,96.09,96.425,95,95.06,9068697
143,95.16,95.98,94.71,95.53,10038331
144,95.83,96,95.35,95.4,6528537
147,95.75,96.29,95.58,96.11,7792013
148,96.67,96.85,95.3,95.61,15548695
149,97.86,99.27,95.85,96.7,27181275
150,97.77,98.39,97.15,98.2,9233890
151,96.84,97.82,96.66,97.82,9360332
154,97.1,97.61,96.92,97.35,5299588
155,96.88,97.25,96.2681,96.86,5777756
156,96.87,96.97,96.52,96.84,5697252
157,96.65,97.12,96.55,96.87,5250741
158,96.39,96.79,96.05,96.4,6362404
161,95.87,96.47,95.65,96.47,5495336
162,95.97,96.425,95.8,96.13,4996251
163,95.82,96.22,95.51,96.01,5912529
164,95.55,95.82,95.41,95.62,4518655
165,95.21,96.13,94.75,95.66,6019553
168,94.87,95.32,94.46,95.07,7902989
169,94.86,95.29,94.77,94.77,6845046
170,94.46,94.9,94.16,94.69,7375228
171,94.26,94.87,93.91,94.73,6274204
172,94.42,94.96,94.13,94.75,5382016
176,93.8,94.53,93.35,94.53,8463523
177,93.71,94.03,93.33,93.98,6281494
178,94.09,94.21,92.925,93.49,7438081
179,92.42,93.74,92.39,93.51,10248373
182,93.64,93.86,91.95,91.96,9367303
183,92.7,93.295,92.45,93.04,7795172
184,92.26,92.8868,92.07,92.59,6386478
185,92.5,92.75,91.19,92.12,7568163
186,92.56,92.74,91.8,92.27,10568647
189,92.63,93.3165,92.34,92.8,5421473
190,92.95,93.3,92.68,92.7,6200107
191,92.39,93.08,91.7,93,12049468
192,93.41,93.71,92.64,92.73,6470732
193,93.27,93.52,93,93.07,4407725
196,91.96,92.68,91.4,92.47,10449325
197,91.72,92.18,91.5,91.93,9167391
198,92.2,92.3,91.48,91.75,8272345
199,91.8,93.1,91.53,92.14,7476594
200,92.86,93.4932,92.21,92.28,8923683
203,92.49,92.72,92.05,92.47,5834717
204,92.59,92.99,92.11,92.45,5903392
205,92.45,93.28,92.38,92.94,5365007
206,92.83,93.58,92.39,92.75,7484807
207,92.49,93.29,92.02,93.06,6144089
210,92.49,93.21,92.4,92.7,4241028
211,91.86,92.38,91.57,92.33,6651134
212,91.41,92.08,91.39,91.88,6836644
213,91.12,91.36,90.315,90.95,5725154
214,91.3,91.77,91.29,91.77,4345659
217,90.83,91.47,90.56,91.35,5134605
218,91.17,91.74,90.98,91.4,4890775
219,91.93,92.14,91,91.27,6140496
220,92.03,92.32,91.44,91.66,6153205
221,93.03,94.19,90.599,91.33,13814538
224,93.37,94.15,92.8,93.49,7280985
225,92.75,93.36,92.64,93.14,6380747
226,93.49,93.72,91.9,92.39,7152845
227,94.02,94.3425,93.31,93.8,6646969
228,93.85,94.4,93.53,93.89,7309117
231,92.69,93.82,92.31,93.72,9957559
232,92.39,92.99,91.66,92.78,6449806
233,91.91,92.56,91.69,91.91,6716247
234,93.37,94.13,92.24,92.26,7751400
235,92.45,93.79,92.36,93.5,7456486
0,94.43,94.48,92.9475,93.77,6996093
1,94.38,94.85,93.9,94.53,6226852
2,94.64,94.915,92.11,92.29,8635729
3,94.96,96.06,94.23,94.89,13777923
4,97.68,98.32,95.78,97.18,23008062
7,97.92,98.31,97.45,97.56,13208417
8,97.7,98.14,97.42,97.9,7184595
9,99.12,99.17,98.1,98.33,9702404
10,99.37,99.5,98.265,99.05,8651917
11,98.24,99.37,98.14,99.05,8586121
14,97.63,98.27,97,98.11,10771076
15,97.71,97.93,97.2671,97.5,5323683
16,98.26,98.28,97.59,97.67,6166487
18,98.82,99.07,98.5,98.71,4396763
21,98.97,99.2,98.32,98.52,7106669
22,99.67,99.68,98.97,99.23,8396803
23,99.12,100.2895,99,99.4,11369177
24,98.94,99.75,98.62,99.13,9958086
25,98.5,99.08,98.25,98.79,7737193
28,99.96,100.27,98.68,98.98,11331542
29,100.66,100.72,99.82,99.95,8427531
30,101.99,102.07,100.44,100.51,12255742
31,103.38,103.96,101.47,101.47,16524763
32,104.86,105.5237,103.18,103.49,12173909
35,104.06,104.7,103.73,104.61,7880201
36,103.85,104.31,103.71,104.2,7393171
37,104.05,104.4097,103.5,103.62,7961888
38,104.39,105.64,103.82,103.85,8745434
39,103.91,104.725,103.75,104.71,12635516
42,105.3,106.26,105.065,105.7,11475633
43,105.46,106.2,105.06,105.64,8947285
44,105.56,105.91,104.51,104.61,5202436
45,105.42,105.49,104.7,104.96,5230849
46,105.15,105.34,104.75,105.24,3238753
50,105.17,105.556,104.78,104.85,3639546
51,104.3,105.32,104.06,104.99,5178645
52,104.56,104.77,103.87,104.23,5896763
53,104.22,105,103.96,104.57,6983340
57,106.08,106.9,105.205,105.3,8884273
58,107.44,107.5,106.25,106.64,8321991
59,107.38,107.6171,106.79,107.17,6302974
60,108.98,109.35,107.75,108.015,9551309
63,108.36,108.83,108.11,108.58,6195195
64,108.38,108.82,107.35,107.9,7901886
65,109.44,109.4901,108.38,108.54,7616804
66,107.53,109,107.43,108.12,8218893
67,108.06,108.35,106.9,107.16,6488966
71,107.97,108.93,107.65,107.91,7586483
72,108.16,108.4,106.81,106.93,7162904
73,107.28,108.01,107.08,107.92,5350191
74,107.66,107.82,107.18,107.35,5648970
77,107.12,107.68,106.57,107.34,5716598
78,107.9,108.06,107.08,107.2,5456146
79,108.04,108.42,108,108.23,6180212
80,108.06,108.62,107.98,108.21,6088083
81,109.3,109.4,108.15,108.49,5578292
84,110.94,111.05,108.96,109.86,13793564
85,110.65,110.8,109.98,110.59,8485838
86,111.3,111.99,110.675,110.71,10501334
87,110.61,111.54,110.55,111.21,6515922
88,110.3,111.15,110.21,110.9,7923398
91,109.57,110.15,109.3,109.92,6896292
92,109,109.73,108.7739,109.65,10184848
93,109,111.42,108.98,109.56,13615543
94,109.49,109.85,109,109.07,6369737
95,109.26,109.8,108.5814,109.35,7671800
98,109.65,109.9,108.9,108.95,5654040
99,110.33,110.33,109.53,109.8,4768695
100,110.18,110.68,109.801,109.91,7087135
101,110.71,110.87,110.09,110.34,7179625
102,110.06,110.5,109.52,110.24,6349161
106,110.01,110.21,109.8,109.94,5432730
107,110.12,110.28,109.53,109.69,5478398
108,109.73,110.49,109.59,110.3,5470661
109,110.32,110.32,109.1,109.62,4786814
112,110.23,110.47,109.83,109.93,3547735
113,110.09,110.4,109.83,110,4766038
114,111.04,111.8,110.66,110.66,7418101
115,110.59,111.205,110.45,111,4715626
116,111.24,111.5,110.04,110.34,5843886
119,110.67,110.98,110.09,110.772,4983166
120,110.86,110.93,110.16,110.7,5114421
121,110.84,111.32,110.655,110.87,4929881
122,111.03,111.32,110.69,110.9,4005660
123,110.92,111.5,110.69,111.4,4027448
0,111.52,111.68,110.82,110.92,5213562
1,112.31,112.89,111.72,111.73,7273535
2,111.87,112.45,111.15,112.43,5319516
3,111.71,112.32,111.4,112.18,4409419
4,111.76,112.09,111.175,111.87,9061194
7,112.71,113.16,112.05,112.07,8156325
8,111.75,113.1,111.54,112.97,7109766
9,112.08,112.18,111.35,111.85,5044710
10,112.24,112.98,111.66,111.71,8307922
11,112.14,112.58,111.68,112.4,4707297
14,112.38,112.55,111.45,111.81,4469820
15,113.05,113.24,112.02,112.6,6280929
16,112.53,112.94,112.31,112.66,3781206
17,113.18,113.295,112.2768,112.53,4192753
18,113.39,113.71,112.95,113,4617427
21,113.2,113.65,112.43,113.18,4643439
22,113.04,113.55,112.83,113.15,3386142
23,113,113.84,112.79,113.58,4795081
24,113.05,113.4201,112.39,112.85,4744006
25,112.58,113.28,112.53,112.82,4300740
28,112.43,112.89,112.04,112.8,4053564
29,113.07,113.83,112.5901,113.68,5230837
30,113.04,113.276,112.76,113.03,4086275
31,113.2,114.2501,112.99,113.04,6530791
35,113.78,113.94,113.22,113.33,5120176
36,114.19,114.75,113,113.48,6191132
37,113.73,115,113.54,114.56,5303424
38,114.79,115.05,113.87,114.17,5279267
39,114.44,115.12,114.27,114.38,6654516
42,113.7,115.38,113.66,115.26,7294620
43,115.18,115.52,113.68,113.73,6918330
44,115.58,115.96,114.86,115.4,4809837
45,115.84,116.1,115.39,115.8,3910767
46,115.6,115.9,115.24,115.87,3987631
49,114.73,115.61,114.72,115.59,4963309
50,114.37,114.99,113.68,114.87,6604605
51,111.62,114.09,111.18,114.03,11521209
52,111.17,111.3,109.06,110.58,10691197
53,111.99,112.15,110.92,111.49,5871354
56,111.42,112.39,111,112.39,5980139
57,112.07,112.1457,110.35,111.55,9337351
58,109.66,109.66,108.13,109,17061077
59,109.58,110.005,108.5,109.74,8021280
60,109.69,109.89,109.27,109.8,5067654
63,109.13,110.08,109.12,109.73,6241310
64,107.98,109.23,107.82,109.12,10047055
65,106.31,106.63,105.23,106,12763221
66,106.68,107.31,105.98,105.98,6532185
67,107.52,107.86,106.7,106.76,6336651
70,107.63,108.2,107.41,107.65,5487199
71,107.02,107.8,106.9142,107.68,7542646
72,107.71,107.825,106.93,107.15,4405225
73,107.27,108.13,106.775,108.13,8030392
74,108.41,108.49,107.48,107.71,6236779
78,108.34,108.6,107.9507,108.49,4813386
79,107.94,108.65,107.64,108.4,9963649
80,108.21,108.21,107.17,107.73,5907363
81,107.18,108.64,106.95,108.46,10876862
84,106.52,107.22,106.11,107.04,6372827
85,105.5,106.19,104.61,106.17,9589493
86,105.92,106.25,105.54,105.79,5777681
87,104.32,105.56,104.16,105.47,11002357
88,105.62,105.92,104.08,104.28,9392516
91,107.04,107.2,105.89,105.89,8049453
92,106.56,107.26,106.16,107.14,4918936
93,106.14,107.01,105.76,106.95,4781080
94,105.98,106.16,105.23,105.94,5309916
95,105.51,106.35,104.765,106.28,8683368
98,105.37,106,105.185,105.6,5956249
99,103.94,105.3,103.81,105.07,7895674
100,104.8,105.08,103.54,104.39,7765661
101,104.22,104.77,104.09,104.71,6155991
102,104.36,104.58,103.17,103.83,18147866
105,105.57,105.85,104.56,104.6,5866969
106,105.41,106.145,105.14,105.33,5694473
107,106.86,107.54,104.52,106.02,7874406
108,105.71,107.41,105.33,106.8,7268675
109,106.25,106.56,105.5,106.25,5113841
0,107.46,108.62,106.76,106.76,5399537
0,105.63,107.85,105.29,107.83,8049724
1,103.35,104.69,102.94,104.61,8690802
2,103.32,103.73,102.72,103.51,6030928
5,103.59,103.91,102.87,103.3,4421270
6,103.84,104.19,103.188,103.6,4557336
7,104.38,104.65,103.645,104.34,5203285
8,104.29,105.34,104.04,104.45,5339465
9,105.09,105.25,104.41,104.43,4370311
12,104.79,105.42,104.71,105.17,3973789
13,105.75,105.8,104.31,104.6,5740471
14,106.82,106.87,106.05,106.13,5789363
15,107.36,107.71,106.7499,106.99,6185510
16,107.09,107.33,106.805,107.1,4328517
19,107,107.535,106.9,107.31,4615539
20,106.42,107.74,106.2,107.6,5394699
21,106.94,107.03,106.31,106.55,4149006
22,110,110,107.44,107.69,10468680
23,109.96,110.19,109.665,109.98,4864456
26,109.93,110.14,0.00,0.00,6815349
27,110.61,110.83,109.95,109.98,5987217
28,108.67,109.88,107.52,109.88,8812748
29,109.12,109.17,108.045,108.52,6895774
30,107.69,108.5,107.32,108.23,8503837
33,106.35,107.65,106.11,107.59,8093098
34,106.98,107.14,106.175,106.55,9787086
35,102.83,103,100.5,100.71,27877607
36,101.35,102.82,101.22,102.5,12259908
37,101.99,102.51,101.03,101.25,9410408
40,101.4,102.81,101.26,102.8,9707297
41,101.51,102.1,101.36,101.63,8868514
42,102.2,102.65,101.72,101.84,6698783
43,101.38,102.585,101.34,102.24,6612443
44,100.7,101.7425,100.66,101.32,6893916
47,101.17,101.42,100.53,100.64,6492673
48,102.77,102.91,101.17,101.41,6888650
49,101.5,102.98,101.48,102.48,5954375
50,101.52,102.03,101.43,101.82,6976592
51,102.41,102.685,101.56,101.69,6186933
54,102.56,102.85,102.08,102.49,5630425
55,102.57,102.99,101.82,102,6011650
56,102.87,103.45,102.48,102.48,6573211
57,101.2,103.19,101,103,9823832
58,101.5,101.92,101.36,101.65,7827433
62,101.6,102.55,100.9,102,9592925
63,101.5,102.035,100.89,101.76,7530956
64,97.06,101.86,96.2,101.55,26419407
65,97.07,97.49,96.26,96.49,13147662
68,97.09,98.02,96.96,97.9,9610290
69,97.89,98.36,97.125,97.59,9151729
70,98.82,98.9491,98.02,98.24,7615303
71,97.9,98.84,97.5375,98.79,9710030
72,98.52,98.9299,98,98.05,23870293
75,98.1,98.72,97.72,98.39,7013634
76,98.43,98.67,98.08,98.23,6970280
77,99.21,99.28,98.62,98.76,6459058
78,98.89,99.39,98.75,99.19,4958036
79,98.6,98.99,98.53,98.55,6359080
82,99.57,99.645,98.42,98.6,7492545
83,98.63,99.74,98.61,99.64,6220508
84,99.24,99.525,98.02,98.97,7519224
85,98.05,99.05,98,98.77,7149615
86,98.57,98.59,97.66,97.89,8185858
89,99.86,100.44,99.11,99.31,6923319
90,100.79,100.85,99.91,100.05,5447727
91,100.55,100.93,100.2,100.74,5126136
92,100.11,100.87,100.02,100.64,4736650
93,100.07,100.27,99.34,99.95,4360212
96,99.57,100.98,99.45,100.81,5429606
97,99.58,100.07,98.6639,99.99,7704374
98,98.9,99.58,98.7,99.58,437459
99,96.93,97.8158,96.81,97.56,11018249
100,97.38,97.68,96.8,96.8,6857969
103,98.13,98.27,97.54,97.64,4911623
104,98.36,98.47,97.86,98.4,5942501
105,98.25,98.49,97.55,98.36,5404326
106,99.01,99.3,98.1148,98.19,5634272
