167,123.28,124.21,122.04,123,3124454
168,121.09,122.63,119.27,122.35,4683586
169,116.37,122.41,115.23,122.18,8049432
172,112.7,115.82,111.005,115.55,5637152
173,114.22,114.86,111.612,112.89,5103082
174,116.01,116.9214,114.88,115.39,4632366
175,116.61,116.71,114.91,115.94,3752508
176,118.83,118.85,114.82,115.14,3470133
179,119.65,120.34,118.13,119.67,3427139
180,116.05,119.6,114.67,119.46,4624158
181,116.43,116.81,114.6,116.46,4282728
182,116.08,116.94,114.9,116.43,3644204
183,119.27,119.47,115.96,115.99,4427613
186,122.51,123.07,118.56,119.01,5834799
187,123.99,125.99,121.59,123.16,6638359
188,122.07,125,120.835,123.85,5563109
189,120.17,120.5,115.96,119,7997331
190,119.98,120.85,118.58,120.85,4412342
193,120.73,120.91,119.2,119.78,3688508
194,120.42,121.57,119.69,120.64,3273501
195,118.11,120.8,115.27,120.69,5305639
196,113.81,119.03,110.0718,118.21,10469756
197,115.92,116.62,114.0372,114.45,5497462
200,116.53,117,115,115.92,3304206
201,119.37,119.52,115.9,116.39,4008191
202,119.78,120.14,115.91,119.76,4343414
203,119.71,121.67,119.5036,119.79,3150911
204,117.78,120.37,117.78,119.93,4207853
0,118.69,119.95,117.84,118.64,3862713
1,117.66,118.46,116.25,118.17,2749472
2,114.64,117.75,114.06,117.6,5396068
3,116.23,116.77,113.63,114.98,3986707
4,114.81,115.8,114.01,115.23,4094218
7,114.26,114.64,113.01,114.13,2752367
8,115.89,116.2,114.03,114.27,2841802
9,114.54,116.86,114.35,116.35,2352695
10,112.82,114.74,112.53,113.76,3307361
11,111.41,113.02,111.18,112.49,3647787
14,113.82,114.14,110.79,110.9,2436879
15,114.39,115.44,113.17,113.73,1966761
16,117.25,117.53,113.75,114.25,3291038
17,110.63,113.71,109.61,109.79,15513519
18,112.97,114.44,110.6,110.89,7052290
21,112.16,114.49,112.1,112.97,3777261
22,113.19,113.45,111.06,111.38,3155788
23,114.41,115.05,113,113.47,2959195
25,114.34,115.9,114.08,114.49,1740403
28,112.71,114.815,112.62,114.56,4299149
29,116.26,116.37,113.05,113.53,5407396
30,117.64,119.38,116.11,116.24,5838460
31,115,118.28,114.43,117.8,4287079
32,117.74,118.2499,115.24,115.59,3588162
35,115.91,117.89,115.2,117.89,3164319
36,115.88,116.3499,113.95,114.95,3551921
37,115.05,116.815,114.66,115.4,3839106
38,116.21,117.05,114.34,115.05,3202595
39,115.98,117.34,114.62,115.05,3830823
42,115.85,116.74,114.43,115.88,3851284
43,117.61,118.5,116.66,116.87,3124083
44,118.83,119.76,116.9,118.3,3516898
45,119.22,121.09,118.64,118.83,3945750
46,115.82,118.86,115.82,118.61,7574811
49,117.41,117.77,116,116.57,3185166
50,117.44,118.34,116.214,118.19,2821566
51,118.69,118.83,117.55,117.9,2479615
52,118.34,119.18,118.29,118.53,900064
56,118.33,118.61,117.38,118.26,1582598
57,119.82,120.41,118.7,118.87,2027647
58,118.92,120.11,118.66,120.03,1747681
59,117.64,119.3699,117.36,118.64,2372492
63,116.46,116.91,114.525,116.91,4969613
64,116.68,117.89,116.21,116.72,2816752
65,115.49,116.65,114.5,115.78,2677303
66,112.09,114.09,111.42,113.63,5277249
67,110.16,113,109.76,112.35,4422365
70,109.58,110.62,108.1946,110.51,4525815
71,112.26,113.13,110.05,110.36,4037787
72,109.23,113.035,108.93,112.41,3376913
73,110.76,111.8,107.51,108.74,4208791
74,109.27,110.65,107.791,109.08,5946148
78,112.58,114.16,109.6,111.49,7120947
79,114.79,115.74,110.15,112.09,8365605
80,113.5,115.48,112.26,114.67,5413090
81,114.33,115.15,113.89,114.67,3622152
84,113.38,115.31,112.85,114.52,2892609
85,113.96,114.18,111.76,112.91,4592486
86,112.33,114.81,111.84,114.43,4690397
87,111.38,112.96,110.61,112.29,3525150
88,115.16,115.16,110.62,111.93,5241842
91,115.89,116.15,114.11,114.83,4332709
92,113.88,115.39,113.27,114.95,2989162
93,112.75,114.37,110.3,114.37,3461931
94,114.2,114.55,112.04,112.67,3589899
95,111.72,114.205,110.9,114.07,3309283
98,110.02,111.12,108.8301,110.5,5026333
99,111.16,112.28,109.14,109.365,3564803
100,112.74,114.48,111.33,111.33,3023338
101,110.62,111.69,110.09,111.32,3908616
102,111.82,111.91,110.21,111.2,2543536
106,115.15,115.27,112.53,112.63,3365403
107,118.3,118.39,115.2,115.5,4461887
108,117.45,120,117.06,118.5,3806216
109,117.68,118.55,116.02,117.5,4451355
112,121.27,122.14,118.96,119.1,5029285
113,121.15,121.8,120.27,120.64,2784206
114,120.2,120.32,117.83,119.93,2559486
115,121.2,121.23,119.82,120.2,2281381
116,121.33,122.26,120.89,121.48,2877486
119,119.1,121.82,118.97,121.1,4496081
120,121.67,122.22,119.37,119.49,3292264
121,121.27,121.84,120.37,121.23,2661030
122,121.82,121.86,120.09,120.86,3064146
123,121.8,122.19,120.74,121.32,2873930
126,121.76,122.74,120.9,121.08,2313845
127,121.66,122.32,120.73,121.28,2507343
128,121.1,122.12,120.45,121.88,2093962
129,122.09,122.7599,120.4103,121.2,2638229
130,125.1,125.32,122.25,122.47,3707721
0,125.22,126.02,124.36,124.8,2856220
1,124.85,125.47,124.08,124.54,2610268
2,124.9,125.55,124.1,124.39,2136318
3,124.53,124.96,122.22,124.61,3906258
4,126.72,127.08,124.5316,124.86,6949624
7,126.74,127,125.68,126.24,2664252
8,128.02,128.815,126.02,126.65,3819519
9,129.79,130.35,128.02,128.15,6086464
10,128.59,130.32,127.17,128.97,4153996
14,128.92,129.5,128.01,128.82,1955092
15,129.83,130.09,128.54,129.27,2431665
16,129.68,131.105,129.39,130.09,2570225
17,128.9,129.97,128.29,129.64,3162308
18,129.92,130.44,128.36,128.69,3901675
21,129.49,130.7,128.875,130.5,2802454
22,127.04,129.46,126.9,128.95,4016514
23,128.03,128.42,126.88,127.23,3003671
24,126.87,128.44,126.23,127.51,3160894
25,125.68,128.15,125.26,127.19,3642293
28,126.33,126.94,125.83,125.83,3112946
29,126.8,127.36,125.4,126.3,2876993
30,127.76,128.66,127.27,127.65,2591823
31,127.98,128.57,127.5595,127.72,1674530
32,127.33,128.06,126.22,127.89,2827152
35,127.81,128.03,126.6,126.88,2715129
36,130.5,131.3,129.12,130.09,4293572
37,133.93,135.11,130.9,131.29,7246739
38,132.96,134,132.43,133.56,3770767
39,134.13,134.33,133.0519,133.72,2762980
42,133.78,134.07,132.59,133.71,2700587
43,134.24,134.61,133,133.97,2604515
44,132.8,134.58,131.9,134.34,3344041
45,132.07,134.39,131.685,132.79,3279238
46,131.68,131.88,128.93,131.06,4159966
49,132.1,132.93,130.92,132.61,2887728
50,132.46,133.23,131.1324,131.37,3615549
51,132.03,132.41,130.585,131.02,2908860
52,132.31,133.28,131.85,132.05,2054684
53,132.04,132.28,130.6,132.09,2615694
56,132.67,133.59,131.57,131.75,2191779
57,133.57,133.6,132.58,132.92,2223527
58,130.69,134,130.58,133.74,3440672
59,129.74,131.2899,128.75,131,3207819
60,129,130.03,128.55,129.1,3117072
63,130.64,130.86,128.53,128.75,2220320
64,129.56,131.22,128.99,130.57,2294547
65,130.51,131.27,128.93,129.11,2246649
66,130,131.12,128.76,129.69,2755599
67,130.94,131.79,130.2,130.63,2538163
70,130.42,131.2,130.01,130.125,3033052
71,132.59,132.99,130.31,130.76,2687587
72,133.42,134.3,132.78,133.21,2211048
73,132.98,133.96,132.66,133.5,1499258
74,134,134.53,132.96,132.98,1829480
78,133.67,134.75,133.48,134.6,3634146
79,134.53,134.85,133.02,133.58,2618138
80,136.04,136.15,134.01,134.26,4015018
81,136.84,137.12,135.15,135.61,3625603
84,138.15,138.39,136.51,136.92,2960016
85,136.94,138.5,136.88,138.16,2943165
86,140.4,140.89,137,137.27,6180785
87,140.68,140.87,139.54,140.49,3682420
88,139.24,140.39,138.64,140.25,2805779
91,138.09,140.13,138.08,139,2813615
92,137.87,138.258,137.34,137.88,2970691
93,137.26,138.17,137.0501,137.74,2369365
94,138.66,138.89,136.38,137.21,3176122
95,137.69,138.85,136.55,138.76,4430918
98,138.52,139.84,138.14,139.22,3731651
99,138.19,139.23,138.07,139.2,2021426
100,137.9,139.54,137.63,138.45,2375253
101,139.19,139.975,138.01,139.35,2646815
102,137.29,138.62,135.15,135.66,4475066
105,137.11,137.39,135.48,136.15,4026435
106,138.71,139.09,137.65,138.21,4160163
107,140.52,140.68,139.6,139.8,3704526
108,141.2,141.31,140.24,140.68,4730819
109,140.86,141.79,140.62,141.16,2882458
113,141.56,141.91,140.03,140.15,3749293
114,142.38,142.96,140.97,140.98,4083326
115,140.8,142.66,139.95,142.37,3515540
116,141.27,141.78,139.549,141.7,3605502
119,140.32,141.6,140.01,141.27,4083998
120,139.86,140.95,139.37,140.89,4310135
121,141.48,141.59,139.92,140.96,3164735
122,140.84,142.85,140.47,142.39,3000678
123,141.33,142.78,141.06,141.65,3748675
126,140.75,141.9,139.62,141.76,4166290
127,142.59,142.63,139.32,140.75,5326204
128,143.02,144.48,142.81,143.47,5489808
129,142.87,143.73,142.13,142.71,3502312
130,143.69,144.049,142.92,143.69,2697500
133,141.73,143.89,141.41,143.55,2725566
134,141.7,142.185,141.02,141.94,2668125
135,141.68,142.34,139.91,141.17,2684093
136,142.76,143.03,141.19,141.36,2517003
137,143.2,143.895,141.6,141.85,3269716
140,143.51,144.16,143.04,143.42,2494874
141,143.17,143.97,142.34,143.81,2679144
142,142.88,143.6199,142.4277,143.33,1963586
143,142.71,143.476,142.26,143.1,1890880
144,142.99,143.5399,142.4,143.33,2000143
147,142.13,143.07,141.86,142.61,1846428
148,141.82,143.13,141.68,142.55,2140652
149,142.19,142.34,140.93,141.87,1866291
150,142.63,143.059,141.44,142.24,1857522
151,142.88,143.14,141.5,142.16,1787907
154,141.62,143.11,141.49,142.96,2369632
155,141.08,141.62,140.33,141.15,1688497
156,141.71,141.91,140.66,141.29,1849066
157,142.17,142.84,141.27,141.67,1572687
158,142.04,142.25,141.22,141.65,1950174
161,142.09,143,141.71,142.11,1588064
162,142.01,142.87,141.75,142.73,2295478
163,139.87,142.08,139.515,142,2529814
164,137.3,139.75,137.03,139.75,3891031
165,136.62,138.3,135.99,137.67,3082388
168,137.27,138.04,136.48,137.2,2315890
169,136.87,137.69,136.24,137.01,2026603
170,136.05,136.82,135.55,136.55,2837267
171,135.74,136.98,135.35,136.82,2765361
172,136.61,136.78,135.76,136.5,2375531
176,135.97,136.85,135.63,136.62,2242382
177,134.99,135.96,134.2,135,2816745
178,135.44,135.62,134.41,134.47,2826741
179,133.62,135.15,133.62,134.71,3322258
182,135.53,135.72,132.39,132.71,3457351
183,133.95,135.15,133.37,134.24,3331542
184,133.69,134.69,132.98,133.87,4592442
185,135.61,136.09,132.88,133.03,3332592
186,138.47,138.55,135.53,135.61,7421871
189,137.68,139.39,137.52,138.68,3239511
190,137.47,138.53,137.055,138.13,2425739
191,139.91,139.96,137.99,138.2,3506621
192,141.04,141.41,140.326,140.49,3018312
193,140.51,141.78,140.36,141.02,2801957
196,139.72,140.17,138.9,139.95,2636458
197,140.79,140.84,138.69,139.99,3048640
198,140.41,141.71,139.66,141.13,1990377
199,138.32,140.28,137.84,140.18,2200954
200,140,140.48,138.42,139.18,4164080
203,138.49,139.72,138.025,139.35,2724399
204,138.16,139.3599,137.16,138.69,2452575
205,137.6,138.93,136.6,138.21,4625613
206,136.47,137.49,135.66,137.31,4025313
207,136.66,137.55,135.981,137.21,2568703
210,138.08,138.35,136.97,136.97,2585956
211,134.75,137.69,134.37,137.32,3353588
212,135.1,135.72,133.64,134.98,4287909
213,134.19,134.65,133.61,134.65,3425680
214,133.92,135.51,133.89,134.78,3452918
217,134.13,134.43,133.03,134.06,3602532
218,143.39,143.95,137.87,139.2,10141914
219,144.37,146.36,142.8201,143.82,5796032
220,145.07,145.88,143.98,144.49,5203669
221,145.37,145.44,143.76,144.26,3331766
224,144.69,146.22,144.02,146,2930159
225,143.78,145.38,143.6,144.88,3095384
226,142.23,143.78,141.885,143.75,3267632
227,141.94,143.25,141.58,142.72,3358006
228,140.35,142.35,139.44,141.66,4033636
231,141.33,141.54,139.97,140.8,3761070
232,139.43,141.51,138.82,141.51,3391410
233,138.98,141.23,138.93,139.02,3149707
234,137.83,140.34,137.65,139.18,2989689
235,137.71,138.89,137.69,138.45,3520746
0,141.93,142.44,139.55,139.6,3896555
1,142.9,143.61,141,141.35,4389253
2,141.9,144.19,136.22,139.54,8042434
3,146.13,146.57,142,142.34,6075842
4,146.42,147.5,146.01,146.71,4475449
7,152.28,152.92,147.04,147.32,5740425
8,152.23,153.96,151.51,153.51,4910721
9,151.5,153,151.23,151.99,3899008
10,150.77,151.92,150.19,151.82,4672899
11,149.45,151.66,149.4,151.05,5664818
14,150.41,150.66,148.56,149.72,3867791
15,152.26,152.93,150.56,151.08,4992120
16,153.54,153.74,150.96,152.01,2838847
18,152.81,154.5,152.61,153.93,1664542
21,152.11,152.85,150,152.74,5029589
22,157.59,158.1239,155.18,156.94,5827435
23,158.32,159.76,157.07,157.47,7142369
24,160.94,161.72,159.12,159.12,5250234
25,160.73,162.52,160.56,161,3480032
28,157.63,160.67,156.23,160.19,5854226
29,157.32,158.23,156.26,158.17,3216730
30,159.4,159.98,156.35,157.89,4552337
31,159.32,160.24,158,159.41,3407518
32,160.12,160.16,157.71,159.52,4007213
35,159.49,159.66,157.75,158.83,3471430
36,160.54,161.7099,160.065,160.4,3868877
37,159.86,161.8,158.72,161.14,3885652
38,160.62,161.29,159.43,159.87,4422949
39,163.94,164,161.19,161.38,7605257
42,161.54,163.94,161.22,163.09,4732617
43,161.59,163.11,161.41,161.71,3131151
44,161.33,162.29,159.62,161.42,2768116
45,161.58,161.88,160.27,161.39,2741712
46,163.03,163.04,160.5501,161.56,2044472
50,162.64,163.96,162.45,163.26,1343985
51,161.44,163.25,161.32,162.16,1669089
52,161.04,162.36,160.39,161.92,2476270
53,160.04,161.48,159.85,161.37,2855637
57,161.45,162.27,159.15,161.13,3540336
58,161.91,162.58,159.74,162.35,2695217
59,162.18,162.63,161.51,161.75,2961074
60,162.41,162.94,161.11,161.75,3081255
63,161.95,162.43,160.78,162,3041537
64,161.58,162.98,160.5,161.27,3500741
65,161.89,162.94,160.6101,161.3,3330608
66,162.36,162.94,160.89,161.69,2555893
67,161.8,162.739,161.41,162.16,3183274
71,160.66,162.97,157.51,162.61,5475764
72,157.74,161.2,156.09,161.06,6591624
73,158.7,160.55,157.24,157.74,4976871
74,158.66,159.8,157.81,159.02,3579145
77,159.07,159.52,156.56,158.62,4062638
78,160.43,161.31,159.1,159.36,3514096
79,161.24,161.98,160.35,160.82,3605753
80,162.75,163.58,161.25,161.86,4202402
81,162.99,163.8,162.62,163.5,3110360
84,162.09,163.46,161.31,162.94,2784550
85,162.1,162.19,160.01,161.62,3036991
86,162.71,163.9,162.03,162.75,3718557
87,160.76,163.25,160.26,162.52,4714006
88,161.87,162,160.21,161.13,2762478
91,160.51,162.53,160.22,161.51,3479420
92,160.53,161.68,159.54,161.05,2942701
93,160.31,160.63,159.41,160,2339728
94,160.44,161.3,159.56,160.34,3056783
95,160.75,161.59,160.1,160.12,1905884
98,161.99,162.02,160.69,160.69,3275839
99,163.13,163.5,161.25,161.45,2969704
100,164.29,164.89,162.58,162.58,4537859
101,163.65,164.97,162.33,164.78,3191646
102,157.62,160.16,156.49,159,12033638
106,160.57,160.815,157.52,157.62,5419013
107,160.57,161.78,159.64,160.91,2725286
108,162.6,162.6,160.6901,161.33,2460188
109,163.06,163.09,161.74,162.67,2715668
112,165.38,165.46,162.81,163.16,4071804
113,165.38,166.76,164.9,165.47,4382055
114,167.94,168.6,166.35,166.72,3514174
115,167.31,168.43,166.96,168.32,1889796
116,168.2,168.45,166.62,167.37,2254393
119,168.7,169.35,167.13,167.43,2576499
120,168.3,169.36,167.93,168.45,2702294
121,167.91,168.46,166.8,167.61,2048154
122,168.01,169.07,167.74,168.15,3631873
123,169.98,170,168.06,168.42,3716639
0,170.21,170.93,169.55,169.99,3130164
1,169.06,170.18,168.5,169.66,2522844
2,171.78,171.97,169.29,169.36,2807585
3,171.3,172.14,170.22,172.07,3138566
4,169.7,171.54,169.59,171.09,5622866
7,168,170.24,167.92,169.93,3928639
8,167.7,168.82,167.06,168.67,4953057
9,167.03,168.38,165.63,168.13,2999769
10,165.29,166.93,164.77,166.23,3947412
11,165,167.4,164.35,166.13,5243877
14,164.6,165.11,163.31,163.99,4383024
15,165.35,166.07,163.84,164.58,7327109
16,163.44,164.97,162.74,164.66,5900387
17,164.99,165.93,163.46,163.65,2993828
18,164.01,165.1,163.75,164.64,3496122
21,165.59,166.14,164.25,164.62,3473710
22,164.97,166.45,164.79,165.87,2885978
23,165.37,167.26,165.22,165.76,3541623
24,165.34,166.02,164.84,165.45,2923993
25,166.02,166.5,164.62,164.96,2928086
28,165.48,167,165.28,166.19,3234913
29,165.83,165.84,164.6,164.89,3172925
30,165.56,166.42,164.6,166.32,2978737
31,164.96,165.65,164.67,164.95,1979846
35,167.18,167.42,164.96,164.99,4396665
36,168.59,170.23,167.7,170.06,5526173
37,169.25,171.19,168.6901,169.59,4703352
38,171.54,172.19,168.37,169.52,3652173
39,171.16,172.62,170.47,172.13,2982272
42,172.33,173.16,171.7,172.66,2830275
43,174.04,174.74,173.19,173.5,3394671
44,174.38,175.65,173.98,174.09,2817457
45,174.63,176.07,174.0167,174.07,2438545
46,174.88,175,173.91,174.61,2010757
49,174.59,176.14,174.09,175,2709907
50,174.14,175.3684,170.2735,174.91,4951025
51,172.54,174.3,171.86,173.75,3622309
52,174.02,174.21,172.38,173.05,2585202
53,174.12,174.88,173.31,174.54,2188959
56,174.44,174.56,173.5671,173.93,2506098
57,173.24,174.77,172.73,174.1,1653715
58,173.39,173.64,172.461,173.04,1568799
59,173.32,173.856,171.67,172.76,1901252
60,171.81,173.39,171.52,172.64,2335410
63,171.53,172,170.23,171.79,2831366
64,168.12,171,167.25,170.67,4343720
65,168.86,170.39,166.65,166.96,4442292
66,171.45,173.98,167.87,168.25,3908022
67,172.59,172.95,170.25,172.3,3877349
70,174.7,174.9,172.6,172.73,3480347
71,175.22,175.52,173.71,174.44,2471685
72,175.59,176.1,174.52,175.45,1653699
73,178.05,178.73,175.9396,176.32,3212199
74,177.5,178.89,177,177.68,1583631
78,176.59,178.08,176.24,177.54,2285677
79,175.18,176.9,174.92,176.89,3320408
80,179.58,179.58,175.19,175.78,2890588
81,179.39,179.92,178.34,179.92,2610140
84,179.37,180.3207,179.16,179.53,2640609
85,180.82,181.06,178.48,179.19,3443854
86,183.21,183.47,179.65,182,3783753
87,181.69,183.76,180.98,183.34,3079934
88,181.46,182.4,180.8595,181.84,2392652
91,179.25,181.82,176.42,181.01,3705616
92,181.05,181.39,179.145,179.21,2458473
93,182.36,182.84,180.94,180.94,2039889
94,180.38,183.5,180.09,181.75,3078699
95,181.63,182.46,180.38,180.83,4473267
98,183.02,183.02,180.76,182.3,3887064
99,183.27,183.42,182.2151,182.75,2742596
100,184.92,185.11,182.71,183.49,2866278
101,186.5,188.66,184.78,184.9,3841326
102,185.25,186.27,184.1353,186.27,3438489
105,185.12,185.89,183.39,185.13,2327524
106,184.6,186.8,184.22,185.72,2682752
107,185.7,186.31,185.0901,185.68,2451211
108,185.27,186.09,184.33,185.82,2193573
109,185.42,186.19,184.93,185.15,2391965
0,186.65,187.53,185.74,186.29,2087013
0,188.25,188.36,185.72,186.14,2587433
1,186.94,188.185,186.15,188.12,1844743
2,187.96,188.43,187.01,187.35,2252496
5,186.95,188,186.15,187.33,2611955
6,185.95,187.66,185.09,187,2664472
7,186.69,187.3,186.41,186.79,3342837
8,185.48,187.28,185.32,187,2379349
9,186.9,187.13,184.77,185.81,2716727
12,186.35,187.245,185.76,187.07,2444621
13,186.85,187.2,183.86,186.95,4235849
14,189.19,189.41,187.51,187.51,3401646
15,191.5,191.92,188.92,189.41,3099616
16,191.78,193,190.6001,191.38,4911549
19,190.89,192.17,190.64,191.79,2356497
20,190.4,192.48,190.3,192.13,1960052
21,190.75,191.53,189.38,190.02,2683468
22,188.93,190.49,188.46,190.24,2631353
23,191.15,191.244,187.6,189.11,1925049
26,191.81,0.00,0.00,0.00,3776476
27,192.23,193.4,191.6201,193.4,3336771
28,193,193.45,192.14,192.14,2464350
29,194.77,194.96,193.01,193.26,2886100
30,194.88,196.04,194.6,194.95,2892259
33,194.78,195.41,193.9,194.81,2074754
34,194.9,194.99,194.08,194.68,1741007
35,194.83,195.36,194.165,194.9,2125851
36,192.57,194.3876,192.4,194.26,2698646
37,193.02,194.54,192.66,193.91,2210720
40,193.71,194.75,192.9,194.6,2322000
41,194.5,195.01,193.81,194.47,1595189
42,193.77,195.27,192.83,194.81,1881640
43,192.7,194.24,192.66,193.75,2440930
44,190.82,193.2,190.63,192.84,2858501
47,192.03,192.31,190.88,190.88,1930478
48,194.79,194.96,191.56,192.15,2021865
49,194.24,194.59,193.72,194.5,1547001
50,194.75,195.07,194.21,194.55,1923668
51,194.36,195.54,194.14,195.33,1374959
54,195.09,195.81,194.36,194.59,2009912
55,196.73,197.04,194.33,194.83,2072225
56,195.88,196.88,195.2,196.38,1506690
57,198.9,199.49,196.39,196.93,2990177
58,199.75,199.99,198.36,199.79,2242195
62,199.31,200.44,198.71,199.2,2701585
63,198.38,199.99,197.63,199.54,3040218
64,198.17,199.48,197.07,197.77,2684599
65,197.75,198.86,197,198.43,2205962
68,199.58,200.42,198.78,199.25,3307919
69,197.47,199.47,196.91,199.44,2554695
70,198.33,200.76,197.78,197.8,2394409
71,197.73,198.38,197.09,197.95,2378644
72,198.18,199.71,197.2,198.52,4198691
75,198.19,198.82,197.51,198.17,1915478
76,194.65,198.6,192.39,198.44,3818982
77,195.75,195.84,194.06,195.02,2788463
78,195.21,196.13,194.9,195.63,1894964
79,193.03,195.87,188.25,195.11,5660220
82,191.75,196.31,190.92,193.27,3105892
83,192.7,194.36,192.04,192.31,2775350
84,194.49,195.615,191.74,193.2,3218558
85,196.1,196.545,193.51,194.25,2088374
86,195.85,196.09,194.48,195.82,2646297
89,197.44,197.91,196.33,196.59,2893553
90,198.63,199.4425,197.26,197.5,2533804
91,200.48,200.73,198.43,199.03,2286385
92,197.9,199.93,196.56,199.93,4068977
93,198.06,199.99,197.51,197.9,3361896
96,196.3,198.32,195.78,198.01,3365386
97,194.68,196.43,193.67,196.26,2499815
98,193.93,195.57,193.78,194.63,200930
99,192.92,195.36,192.73,195.01,2954744
100,192.52,192.71,186,189.59,5435003
103,193.2,193.32,191.36,192.48,2927432
104,203.89,206.62,196.37,196.8,8949715
105,205.23,207.8,203.68,203.8,4796337
106,203.25,205.745,202.7,205.47,3471790
