90,111,112.46,110.8,111.72,3794058
91,111.38,112.59,111.2,112.32,3643735
92,113.1,113.48,112.09,112.67,4631403
95,114.9,115.02,114.0655,114.21,4171921
96,115.36,115.53,114.39,114.5,3688931
97,115.58,116.15,115.07,115.42,3365201
98,114.73,115.91,113.83,115.87,5234834
99,114.47,115,114,114.49,5497580
102,113.41,114.1095,112.17,112.25,6107521
103,113.86,113.97,112.678,113.41,4660582
104,114.9,115.08,113.8,113.96,5485245
105,114.59,116.11,114.43,115.21,4308872
106,113.59,115.23,113.43,114.74,4427770
109,113.07,113.89,112.71,113.37,4468238
110,114.84,115.03,113.18,113.76,4176783
111,116.37,116.76,115.11,115.16,5104040
112,116.46,116.74,115.345,115.94,3291136
113,117.03,118.13,116.37,116.98,4301198
116,116.89,117.7,116.16,117.62,3645105
117,117.53,117.82,116.25,116.63,3008159
118,118,118.53,117.1001,118.38,4299076
119,116.56,118.5,116.07,118.39,4768869
120,116.93,117.16,115.78,116.7,3986101
123,117.6,118.34,117.36,117.53,3408880
124,117.69,118.14,116.76,117.02,4080013
125,117.69,117.88,115.7,117.13,4620961
126,119.02,120.14,117.79,118,6255459
127,119.75,119.89,118.46,119.3,5135524
130,119.7,120.75,118.73,119.1,7255634
131,122.8,123.8,121.15,121.83,11021859
132,122.76,123.79,122.13,122.67,6490297
133,120.54,122.53,120.54,121.98,5551223
134,116.16,120.36,116.15,119.54,10171352
137,112.54,115.88,92.17,110.05,13652647
138,110.97,117,110.89,117,10203493
139,115.93,116.03,112.08,114.06,9308638
140,117.66,118.09,115.33,117.5,7245103
141,117.52,118.46,116.92,117.43,5005401
144,116.46,117.49,115.93,117.01,5435280
145,113.07,114.75,112.56,113.99,7385653
146,116.48,116.48,114.32,114.83,6478959
147,116.6,118.08,116.18,117.03,5290290
148,114.42,115.69,113.49,114.68,5737507
152,116.43,116.64,114.73,115.69,5761313
153,113.97,117.47,113.7,117.11,5263696
154,114.49,115.41,113.69,114,5252790
155,115.44,115.46,113.7,113.97,4470003
158,114.73,115.68,114.415,115.5,4247696
159,116.18,116.63,113.9,114.78,4990966
160,117.82,118.025,115.97,116.08,5282176
161,117.91,119.82,117.271,118.33,6510325
162,115.12,117.2,114.98,116.51,11341149
165,116.58,117.11,115.27,115.96,5201130
166,115.8,116.39,114.89,115.4,4623283
167,116.17,116.55,115.66,115.85,4080435
168,116.34,116.65,114.8401,115.34,5135944
169,116.74,118.165,116.04,117.23,5473251
172,114.1,117.38,113.85,116.53,5935760
173,112.91,114.93,111.8,114.21,7896520
174,115.49,115.63,114,114.37,5385111
175,117.03,117.13,114.74,116.23,5198632
176,117.81,117.9,114.71,115.56,4339630
179,119.2,119.29,117.91,118.75,4527218
180,118.68,119.2,117.97,119.1,5203282
181,119.65,119.84,118.49,119.2,4682415
182,121.06,121.23,119.15,119.31,4951626
183,121.33,121.5,120.47,121.27,3851112
186,121.9,122.45,121,121.49,2860338
187,121.61,122.29,121.14,121.77,2961609
188,120.27,121.88,119.56,121.33,5194053
189,121.81,122.03,120.4,120.62,3415136
190,122.74,122.82,121.63,121.63,4056445
193,123.1,123.2,122.2,122.61,3039662
194,122.85,123.17,122.35,122.89,3317818
195,123.3,124.02,122.75,123.29,3491807
196,124.36,124.48,122.88,123.9,5854187
197,124.61,125.75,122.97,125.01,5277128
200,125.01,125.66,124.02,124.55,4549886
201,124.47,125.09,123.82,124.51,3674365
202,123.82,124.59,122.22,124.38,6819300
203,123.63,124.07,122.75,123.42,4599953
204,123.64,124.75,123.27,123.27,4981010
0,124.41,124.64,123.38,124.24,3715435
1,125.66,126.04,123.81,124.23,4302364
2,125.38,125.87,124.62,125.48,4101214
3,125.72,126.008,124.95,125.46,3046978
4,125.98,126.1092,124.82,125.27,3750510
7,124.5,126.12,123.71,125.8,4984520
8,125.26,125.41,124.04,124.49,3867512
9,124.71,125.43,124.52,125.43,3247396
10,123.81,124.97,123.06,124.18,4268137
11,120,123.25,119.9,123.1,8691367
14,120.84,121.03,118.61,120.05,7759329
15,126.18,126.34,123.1,124.86,10499176
16,126.54,126.73,124.66,126.44,6485633
17,126.86,127.62,125.95,126.53,4657994
18,130.21,130.21,127.09,127.36,8176465
21,132.5,132.64,130.21,130.21,6328337
22,133.6,133.93,131.74,131.93,6615042
23,134.65,135.24,133.55,133.69,5300949
25,134.74,135.47,134.53,134.81,3337660
28,133.88,135.32,133.01,135.2,7431951
29,134.43,134.63,133.26,133.52,5227645
30,133.81,134.65,133.57,134.56,5019886
31,130.93,134.12,130.8,133.52,6688008
32,134.53,134.8299,131.35,131.55,5387092
35,133.93,134.79,133.1896,134,5387591
36,133.84,134.56,132.41,132.71,4731424
37,131.9,134.78,131.51,133.21,5055629
38,132.54,133.59,131.8,131.96,4186225
39,130.44,132.19,130.31,131.09,5300764
42,132.01,132.1255,130.71,131.09,5941980
43,131.29,133.49,131.19,132.62,4921773
44,132.9,133.28,130.36,132.17,4711726
45,131.35,133.54,130.995,133.06,4345798
46,130.29,131.31,130.015,130.73,9840572
49,131.31,131.61,130.18,131,3414798
50,131.88,132.2815,130.46,131.37,3401932
51,133.11,133.34,131.88,132.49,3244802
52,132.9,133.48,132.66,132.8,1517075
56,132.68,132.9,131.89,132.25,2607306
57,133.7,134.3299,133.276,133.37,3037424
58,133.35,134.06,133.28,133.58,2484826
59,132.25,133.5684,132.24,133.08,3178724
63,131.07,131.07,129.45,130.11,8029692
64,130.43,131.94,130.05,131.15,5320942
65,129.08,129.9,128.56,129,8199577
66,125.4,127.88,124.7,126.93,12550970
67,123.9,126.53,123.5,126.44,7104540
70,125.78,126.08,124.09,124.87,6811614
71,127.49,128.8,125.83,126.78,5695664
72,121.4,127.47,120.97,127.47,8873498
73,119.62,121.515,118.2,121.29,13379667
74,119.23,121.15,116.1,117.12,10476385
78,119.76,121.89,118.8,120.54,6342404
79,116.46,118.66,113.5865,117.89,11184971
80,120.22,121.94,117.14,117.38,8990673
81,122.76,124.67,121.58,121.64,6553764
84,121.71,123.85,121.56,123.38,4825185
85,122.2,122.45,120.64,121.73,4469121
86,121.57,124.32,120.86,122.46,5385820
87,122.28,122.69,120.31,121.97,4868338
88,125.76,125.76,122.75,123.17,7569534
91,126.51,127.09,123.99,124.92,4615644
92,125.27,126.43,124.71,125.41,5815975
93,123.79,126.16,121.54,126.02,7482744
94,121.11,123.9,119.45,123.65,9143017
95,116.43,121,115.69,120.89,8082004
98,111.85,115.965,109.62,114.93,11273174
99,113.86,115.29,110.68,110.94,7503233
100,114.33,116.16,114.0526,114.5,5299769
101,113.27,114.19,112.22,113.08,6386242
102,116.32,116.43,113.52,114.88,5334360
106,119.43,120,117.7,118.12,6904372
107,121.21,121.68,119.87,120.45,5957509
108,119.97,121.11,119.56,120.93,4455222
109,121.69,121.7,118.75,119.82,5409980
112,122.85,124.47,122.13,123,7746561
113,124.53,127.19,123.35,127,11125565
114,125.61,125.78,122.92,124.05,7925608
115,126.86,126.86,124.891,125.76,4735798
116,126.26,127.75,125.93,127.59,4604369
119,124.12,126.99,124.05,126.26,5404784
120,125.7,125.97,123.98,124.78,4896321
121,125.59,125.87,124.46,125.48,3955236
122,126.8,127.26,124.78,125.2,5008722
123,125.56,127.498,125.16,127.37,6447919
126,126.17,126.54,125.01,125.01,4078680
127,126.72,128.2,125,125.22,5260936
128,126.03,127.52,125.33,127.03,4046782
129,125.89,127,124.31,126.2,4499992
130,128.46,128.76,126.73,126.97,4625310
0,128.84,129.66,128.1,128.43,3622435
1,129.71,130.48,128.62,128.78,4034561
2,130.45,131.11,128.81,129.63,3603257
3,130.88,131.19,129.32,130.1,4130995
4,131.35,132.09,130.83,131.14,7903394
7,131.01,132.13,130.27,131.53,3810936
8,130.59,131.22,129.92,130.61,3933097
9,130.22,131.18,129.95,130.59,3611137
10,130.46,130.76,129.46,129.54,3448905
14,131.08,131.81,130.49,130.6,2621114
15,132.47,132.9,130.71,131,3404161
16,133.42,133.929,132.84,133.11,3135898
17,133.43,134.29,133,133.56,3677922
18,134.85,135.2,133.1,133.1,4256861
21,134.85,136.23,134.35,136.07,3512055
22,134.58,135.7,133.9,134.2,4068115
23,135.44,135.7401,133.82,134.25,3364816
24,133.87,135.24,133.12,134.73,3939974
25,133.62,134.62,133.06,134.62,2922559
28,133.01,135.08,132.96,133.58,3464354
29,134.38,134.72,133.11,133.3,4230662
30,133.84,134.86,133.22,134.86,4320709
31,134.37,134.7125,132.88,133.5,4183021
32,135.01,135.275,133.97,134.41,3501323
35,136.8,136.8,134.74,134.81,3964382
36,135.44,137,134.85,136.8,4649360
37,135.19,136.08,134.48,135.75,4755103
38,134.6,135.49,134.39,135.23,3536942
39,135.66,135.68,133.41,134.85,4176996
42,135.65,135.7299,134.28,135.18,2831147
43,135.34,136.24,134.88,135.09,3498182
44,135.75,136.28,134.765,135.37,3487074
45,132.73,135.44,132.49,134.81,5517170
46,133.89,134.3,131.75,132.71,4604304
49,136.05,136.25,134.31,134.37,4261205
50,134.54,135.8399,134.04,135.45,3390011
51,135.16,135.4,133.13,133.59,3188965
52,134.67,135.37,133.75,134.87,3473837
53,135.7,135.81,134.311,134.48,3353406
56,136.24,136.47,135.24,135.59,3551603
57,137.51,137.82,136.3,136.32,3650858
58,134.3,137.05,134.04,136.8,6039749
59,134.19,135,133.1,135,5354525
60,133.13,135.33,133.03,133.81,5261996
63,135.34,136.55,133.08,133.84,8355441
64,132,134.49,131.1,133.15,15755230
65,131.77,132.7701,130.02,131.03,8247954
66,131.73,132.13,130.78,131.45,4572218
67,131.85,133.06,131.748,131.89,5083981
70,131.42,132.48,131.3,131.84,3846095
71,133.36,133.8701,132.05,132.18,5174545
72,133.2,134.52,133.05,133.46,5016478
73,134.05,134.36,132.86,133.13,3996564
74,133.94,134.9,133.38,134.07,4024531
78,132.12,133.8,131.72,133.57,6366892
79,131.83,132.12,131.15,131.58,4744329
80,132.41,132.7,131.33,131.85,3858481
81,131.74,132.73,130.92,132.53,4155852
84,129.19,130.87,128.47,130.82,8051735
85,129.92,130.8,129.32,129.38,4433982
86,129.59,130.295,129.25,130.01,3742365
87,129.3,129.84,129.04,129.27,3450623
88,128.83,129.227,128.21,128.45,3926010
91,127.83,129.45,127.785,128.94,4830907
92,125.24,127.44,124.71,127.31,7303517
93,126.53,127.75,125.49,125.74,5139988
94,127.36,127.54,125.66,126.05,4432314
95,127.14,127.78,126.73,127.52,7541933
98,127.62,128.85,127.42,128.13,3880279
99,127.74,128.3114,127.285,127.96,3600869
100,127.6,128.97,127.4,127.69,3723663
101,128.29,129.1,127.45,128.98,4784451
102,126.4,127.8,125.5,126.1,8979810
105,124.67,125.75,123.62,125.34,5674722
106,127.53,127.53,125.6,125.89,5385017
107,127.37,128.47,126.9,127.9,5782130
108,127.69,127.86,126.1,127.27,6641997
109,129.62,130.23,128.12,128.29,5645180
113,129.35,130.48,128.503,129.6,4096582
114,131.57,131.61,129.03,129.2,4933160
115,131.16,132.18,130.56,131.25,3973585
116,134.34,134.36,132.25,132.33,4806226
119,135.15,135.88,134.45,134.83,4576988
120,134.84,135.99,134.3,135.24,3615776
121,133.56,135.2,133.1,134.84,4235486
122,134.54,134.79,133.83,134.4,3122618
123,134.78,135.59,134.65,135.12,5322955
126,136.34,136.48,134.81,135.46,3730925
127,136.98,137.05,135.56,136.07,3831522
128,137.41,137.45,136.77,137.4,3092010
129,136.07,137.14,135.47,136.76,4975146
130,136.52,136.64,135.96,136.41,2627239
133,136.5,136.85,136.15,136.55,3352553
134,136.75,137.51,136.06,136.5,2575629
135,136.31,137.69,135.96,137.01,3030755
136,137.96,138.12,136.105,136.19,3229964
137,138.24,138.72,137.44,137.46,3662581
140,138.77,138.94,137.85,138.06,3157785
141,137.22,139,136.82,138.91,3898130
142,137.06,137.22,135.7,137.13,3642635
143,136.05,137.2,135.46,135.79,3802914
144,136.91,137.74,136.6,137,3022121
147,136.21,137.401,136.16,136.91,3182761
148,136.11,137.09,135.34,136.27,3180435
149,135.6,136.89,135.06,136.3,3438042
150,137.04,137.5,135.17,136.31,4183308
151,136.57,137.39,135.6321,136,4090019
154,137.06,137.97,136.93,137.11,6327437
155,136.23,138.65,135.66,137.65,7286139
156,136.15,136.47,134.75,135.5,5222166
157,134.8,136.15,134.44,136.03,4430783
158,135.46,135.76,134.32,134.42,3959011
161,135.34,135.85,135.02,135.6,2752526
162,136.22,136.55,135.93,135.93,2961061
163,135.06,136.25,134.81,135.77,4113011
164,135.43,136.16,134.37,134.73,3168909
165,134.36,136.18,133.92,135.43,4193411
168,135.24,135.3,134.58,134.86,3227691
169,134.1,135.05,133.63,134.8,3440622
170,134.12,134.68,133.6,133.89,4650586
171,134.23,135.06,133.66,134.48,3851836
172,135.15,135.88,134.55,134.77,3392767
176,134.1,135.72,133.8814,134.96,4220390
177,132.79,133.87,132.16,133.3,4676049
178,131.26,132.94,131.12,131.55,5019625
179,127.74,130.89,127.73,130.64,6315009
182,128.59,128.855,126,126.5,7882616
183,125.72,128,125.43,127.74,6376284
184,126.26,126.945,125.565,125.61,4313902
185,126.96,127.635,125.71,125.97,5110485
186,126.11,127.02,125.7,127.02,6941162
189,126.29,127.37,126.17,126.68,4525406
190,126.83,127.33,126.33,126.86,3627058
191,128.11,128.59,126.55,127.52,5367370
192,128.75,129.65,128.72,128.82,4099666
193,127.79,129.2,127.79,128.63,4464702
196,125.45,127.23,125.35,127.1,5338465
197,126.82,126.99,125.36,125.8,4433646
198,128.27,128.53,127.06,127.21,5751066
199,127.93,130.74,127.91,128.5,5987472
200,128.68,129.24,127.63,127.87,6044649
203,128.5,128.82,127.97,128.2,3652715
204,128.2,129.92,127.95,128.53,4848592
205,127.58,129.03,127.52,128.32,4115427
206,130.19,130.45,126.43,126.87,7472410
207,128.31,130.41,127.88,129.83,5511856
210,127.25,128.94,127.25,128.45,4349741
211,125.85,127.08,125.46,126.85,5113918
212,126.69,127.16,125.71,125.85,3545903
213,126.29,126.66,125.173,126.25,3655714
214,126.42,127.56,126.42,126.9,4462055
217,125.14,126.8,124.88,126.18,3753022
218,125.74,126.25,125.15,126.15,3563302
219,125.89,126.09,124.51,125.76,4095509
220,126.25,127.08,125.57,125.95,3543223
221,126.6,126.8,125.25,125.31,3234121
224,127.78,128.14,127.23,127.23,3824784
225,123.34,126.27,123.29,126.27,8731869
226,122.71,123.75,122.4,122.83,5456080
227,122.26,123.46,121.85,122.71,4261602
228,123.58,124.09,122.2065,122.7,4497717
231,122.01,123.5,121.62,123.35,5671525
232,119.89,122.25,119.2,121.69,7492561
233,120.29,121.29,119.82,119.93,4846031
234,120.18,120.93,120.08,120.34,5113496
235,120.91,121.9,120.06,120.54,4607581
0,123.75,123.98,122.31,122.5,5510441
1,124.25,125.42,123.6,123.95,6105908
2,126.02,126.26,120.32,120.95,8052506
3,129.03,130.1,126.51,126.72,8736986
4,129.85,130.13,128.72,129.06,5496122
7,127.67,130.64,126.94,130.5,11438461
8,124.4,127.67,122.92,127.07,13445388
9,125.33,125.7,123.28,123.6,9793361
10,128.93,129.14,125.7,125.87,6739135
11,128.33,129.36,127.72,128.93,4428888
14,128.22,128.9,127.41,128.28,4072116
15,130.98,131.3,128.38,128.38,5535796
16,131.21,131.99,130.86,131.36,3610508
18,131.57,132.135,131.07,131.86,2545977
21,130.64,131.65,130.17,131.25,4858978
22,129.62,130.78,129.25,130.35,4127122
23,129.4,130.32,128.81,129.34,6973817
24,129.47,130.35,129,129.34,5398674
25,129.87,130.615,128.91,129.04,3738338
28,129.68,130.46,129.56,130.32,4065425
29,128.74,130.14,128.6775,130.13,4292631
30,132.46,133.06,128.75,128.75,6987286
31,132.53,133.13,131.58,132.21,4975419
32,133.39,133.4,131.1,132.51,5174577
35,134.58,134.66,133.13,133.13,6276457
36,136.54,136.89,134.55,134.55,6886268
37,135.98,136.88,135.75,136.05,7036307
38,135.84,137.325,135.77,136.51,5839829
39,135.11,136.61,135.05,136.11,9429345
42,135.44,136.5,134.79,135.06,3463558
43,137.11,137.24,135.43,135.65,4301529
44,136.83,137.24,136.56,136.93,2705523
45,135.43,137,135.18,136.25,4094846
46,135.05,135.99,134.79,135.65,2337685
50,135.26,135.72,134.71,134.76,2254948
51,135.07,135.86,134.66,135.57,3369386
52,135.1,135.8499,134.63,135.02,2777885
53,134.08,135.82,133.83,135.64,4149140
57,134.31,135.51,133.589,135.1,5300410
58,135.5,135.94,134.21,134.34,4055284
59,133.9,135.46,133.7801,134.98,3821073
60,133.53,134.33,133.05,133.97,3827482
63,134.31,134.76,133.14,133.22,4310227
64,136.1,136.38,133.77,134,5928339
65,135.7,136.385,134.74,136.1,4643728
66,135.07,135.53,133.94,135.51,3600181
67,135.04,135.75,134.76,134.92,3117703
71,135.93,136.48,134.76,135.09,3976936
72,136.16,136.295,134.92,135.9,3869678
73,135.39,136.78,134.93,136,5078666
74,135.6,136,134.6,135.26,4853902
77,138.07,138.27,135,135.31,7056159
78,138.06,138.38,137.3,137.88,4055080
79,137.48,139.37,137.43,138.45,3631714
80,138.46,139.18,137.71,138.01,2931605
81,138.33,138.83,137.7,138.8,3149464
84,138.47,138.49,136.86,137.99,2705039
85,137.58,138.615,136.85,137.63,3227039
86,137.44,137.96,136.53,137.66,2968801
87,136.95,137.55,136.56,137.47,2197649
88,137.98,138.47,136.97,137.26,2654729
91,136.49,137.9,136.45,137.43,3864067
92,136.65,137.7,136.33,137.16,3242017
93,137.88,137.91,136.82,136.89,2882742
94,138.71,139.15,137.41,137.78,2931873
95,139.85,140.57,138.245,138.6,3296963
98,139.87,140.65,139.05,140.48,2753068
99,141.36,141.365,139.34,139.95,4775802
100,142.19,142.66,140.95,141.27,4343541
101,141.54,142.985,140.9,142.39,4295811
102,143,143.12,141,141.36,5108352
106,145.02,145.65,143.25,145.6,9275897
107,145.25,145.47,143.97,145.05,5037762
108,144.71,146.33,144.51,146.11,4184046
109,145.95,146.0799,144.65,144.65,3516923
112,145.3,146.01,144.8,145.87,4388414
113,144.91,145.63,144.465,144.98,4211949
114,146.68,147.6999,145.891,146.72,6213540
115,147.95,148.23,146.3886,147.08,4053412
116,147.81,148.26,146.82,148.12,3413398
119,147.13,147.51,146.58,147.13,3998026
120,146.02,146.95,145.83,146.33,3996289
121,146.92,147.12,145.92,146.22,3614479
122,146.62,147.16,146.53,147.08,3594694
123,146.85,147.46,146.45,147.24,3123243
0,147.43,147.67,146.5,147.33,2933276
1,147.16,147.59,146.46,147.27,3272706
2,147.95,148.38,146.76,147.35,3670513
3,148.73,149.19,148.01,148.4,3544464
4,149.6,149.99,148.13,149.4,9001961
7,147.8,149.59,147.7,149.38,5906058
8,146.61,148.7,146.26,148.33,4530019
9,147.36,147.93,146.06,146.73,3169038
10,147.99,148.41,147.03,147.28,3219352
11,147.71,150.15,147.01,147.85,4735361
14,146.87,147.68,146.26,147.07,2943006
15,147.2,147.35,145.94,147.29,4635629
16,147.04,147.42,145.96,146.37,3729973
17,146.95,147.38,146.43,146.72,2450781
18,146.83,147.18,146.65,146.87,3248666
21,146.62,147.2005,146.09,146.94,3775283
22,146.34,146.9,146.05,146.5,3124200
23,146.64,148.44,146.58,146.63,3390363
24,147.24,147.96,147,147.04,2699679
25,147.13,147.8,146.9,147.1,2869120
28,148.21,148.995,146.75,146.96,5044458
29,148.2,148.65,147.1,147.91,2844794
30,146.54,147.57,146.367,147.42,4445599
31,145.91,147.01,145.87,146.42,2346886
35,147.31,147.31,145.76,145.9,3467650
36,147.76,148.18,146.77,147.06,2969413
37,147.22,148.4,147.02,147.93,3460975
38,148.72,149.05,147.44,147.66,3700495
39,150,150.146,148.4,148.49,5019927
42,151.89,152.0601,150.85,151.08,5077174
43,153.03,154.65,152.79,152.79,5496453
44,154.22,154.8076,152.4,153.11,5120177
45,156.12,156.27,153.89,154.69,5881432
46,156.1,156.25,154.102,156.01,4983041
49,154.21,156.27,154.21,156.22,3152949
50,154.95,155.16,153.76,154.49,3295105
51,155,155.39,154.59,155.16,2445489
52,154.86,155.64,154.26,155.46,3793067
53,155.73,155.75,154.09,155.34,2500636
56,156.89,157.16,155.49,155.85,3184576
57,157.68,157.74,156.29,157.04,3004377
58,158.13,158.15,157.3,157.52,2617601
59,156.2,157.7,155.33,157.35,3929068
60,156.92,157.2,155.75,156.39,2926365
63,157.33,157.84,156.66,157.28,6068872
64,158.26,160.86,158.05,160.11,10120878
65,156.09,157.3,155.89,157.08,5936974
66,155.7,156.665,155.24,155.48,4858557
67,156.3,156.74,155.32,156.04,4781806
70,155.96,157,155.8,156.49,3802060
71,154.83,156.43,154.68,155.91,4640854
72,155,155.43,153.29,154.7,4593198
73,156.46,156.69,155.35,156.2,3110806
74,154.9,156.42,154.64,156.1,4284660
78,153.88,154.56,153.52,154,3504291
79,153.51,154.38,153.28,154.36,7158383
80,155.15,155.16,152.74,153.52,3385133
81,155.35,155.86,154.42,154.79,3485582
84,154.79,155.62,154.23,155.53,2651789
85,154.2,154.66,153.65,154.44,3260265
86,154.96,155.3,154.35,154.69,3158964
87,153.5,155.2335,153.3801,155.16,4041556
88,152.96,154,152.78,154,4705349
91,152.18,153.3,151.73,152.8,4473919
92,153.99,154.04,152.06,152.31,3753767
93,156.76,157.28,153.96,154.5,5999411
94,156.77,157.27,154.92,156.13,3972260
95,156.64,156.69,155.41,156.25,9105408
98,158.81,159.03,156.39,156.91,5196140
99,157.67,159.2242,157.6,158.73,4201226
100,156.59,158.53,156.43,157.91,4071298
101,155.48,157.07,155.47,156.44,3347363
102,151.31,155.23,150.91,155.16,11422231
105,151.42,151.97,151.13,151.67,4128535
106,152.24,153.25,150.75,151.06,4567125
107,153.23,153.45,152.36,152.75,5087003
108,152.16,153,151.52,152.77,2855395
109,153.4,154,152.27,152.51,3640851
0,154.01,154.79,153.71,154.39,1658535
0,152.69,154.295,151.46,154.01,4432537
1,152.05,152.48,151.22,151.77,3408538
2,152.23,152.87,151.9,152.04,3775383
5,151.18,152.26,151,152.22,5081101
6,150.6,151.81,150.5,151.45,5642013
7,152.59,153.14,151.09,151.46,4275878
8,153.29,154.13,152.6,152.82,3287961
9,152.88,153.67,151.82,153.22,3588437
12,153.89,154.5,152.72,152.9,4166618
13,152.17,153.86,151.98,153.75,3783567
14,153.3,154,152.55,152.55,2808385
15,147.03,152.57,145.61,152.56,18264081
16,146.65,147.46,146.13,147.03,9120167
19,144.58,146.69,144.25,146.61,7295913
20,146.97,147.4,145.28,145.74,5002381
21,146.69,147.245,145.96,146.86,2835975
22,147.73,147.86,145.89,146.18,5399029
23,148.08,148.27,147.32,147.9,3421081
26,149.6,149.98,0.00,0.00,5253318
27,149.85,150.39,148.95,150.24,4110605
28,150.5,150.86,149.92,149.94,3754192
29,150.79,152.03,150.5,150.7,5146565
30,152.75,152.75,150.8,151.01,3258581
33,153.35,154.47,152.47,152.83,3833620
34,153.35,154.2,153.08,153.32,3218945
35,155.26,155.57,153.32,153.35,3844857
36,153.88,155.98,153.88,155.19,4433653
37,154.88,155.72,153.98,154.11,3650541
40,154.26,156.05,153.56,156.04,6662484
41,150.17,154.8,148.26,154.275,13528650
42,152.25,152.95,151.16,151.45,6043875
43,149.67,152.15,149.61,151.81,4460870
44,147.49,149.61,146.96,149.61,6989147
47,149.2,149.88,146.89,147.1,4222473
48,149.91,150.58,149.29,149.29,3268114
49,149.1,149.48,147.4271,148.58,5235444
50,148.25,150.6,147.98,149.73,3736039
51,149.65,150.53,148.4,148.51,3047971
54,151.39,152.39,150.43,151.94,6845407
55,149.84,150.9,149.03,150.07,5368723
56,150,150.25,149.28,150,3640966
57,149.87,150.925,149.85,150.61,6083340
58,150.78,150.94,149.76,150.26,3383036
62,152.93,153.92,151.7,151.71,7512387
63,156.56,157.03,154.145,154.86,8126012
64,157.93,159.28,156.79,158.17,8273080
65,159.66,160.69,157.52,159.09,10088630
68,158.37,158.74,156.22,158.42,8847928
69,159.91,160.93,158.71,159.06,5794570
70,160.02,161.38,159.55,160.39,4713676
71,159.38,160.85,159.33,160.35,5290796
72,158.4,159.99,158.29,159.98,9124244
75,157.81,159,157.69,159,4010587
76,157.66,158.32,157.16,157.8,3713412
77,158.68,159.39,157.36,157.57,4599197
78,159.19,159.556,158.72,158.87,3082093
79,159.97,160.09,159.01,159.14,3576479
82,161.1,161.43,159.75,160.05,4897741
83,161.26,162,160.79,161.55,3222646
84,160.92,161.69,160.14,161.38,3896420
85,162.36,162.45,160.66,160.72,4614080
86,163.56,163.61,162.15,162.5,3467426
89,164.02,164.25,163.22,164.2,2721377
90,165.17,165.28,164,164.06,3046381
91,165.29,166.08,164.91,165.49,2746513
92,166.12,166.25,164.26,165.07,3504865
93,165.85,166.63,165.74,166.18,2916301
96,165.71,166.63,165.42,166.14,2131837
97,165.16,165.8,164.64,165.7,2755438
98,165.38,165.865,165.19,165.19,195708
99,164.59,165.41,164.47,165.41,3397775
100,164.47,166.0699,164.35,164.92,3259004
103,164.22,164.67,163.26,164.47,2586716
104,163.35,164.92,161.5111,164.22,4189197
105,163.45,164.24,163.35,163.42,2758595
